Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7dempEKoviuZJlq07HUbTu,"Vannaathipuzhayude","Kaliyattam","K. J. Yesudas",2012-12-13,315164,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:38:01Z,"malayalam pop,devotional,mollywood,tamil pop","T-Series",0.704,0.585,5,-6.291,1,0.0398,0.486,0,0.287,0.677,85.985,4
spotify:track:06nAdzUlDeo9OnoLR1Og5e,"Thinkalpottu","Five Fingers (Original Motion Picture Soundtrack)","Shankar Mahadevan",2005-07-01,288266,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:38:24Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop","Manorama Music",0.633,0.563,2,-8.457,0,0.0402,0.0659,0.00000248,0.0442,0.573,109.939,4
spotify:track:1LukaERpf85Q7OVVwHdT21,"Manassin Thinkale","Vikramadithyan","Bijibal,Shahbaz Aman,Vayalar Sarath Chandra Varma",2015-08-07,229120,19,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:38:54Z,"malayalam pop,mollywood","Muzik247",0.629,0.28,2,-11.89,1,0.0329,0.843,0.0000114,0.115,0.582,94.97,4
spotify:track:0U41iCCOuP6ecDKMy3X6R9,"Tharamai Thinkalai","Ann Maria Kalippilaanu (Original Motion Picture Soundtrack)","Sachin Warrier",2016-08-05,169772,11,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:39:05Z,"mollywood,malayalam pop","Millennium Audios",0.575,0.513,9,-7.571,1,0.0514,0.523,0.00000491,0.112,0.736,175.932,4
spotify:track:6NNTTrMqEX4BSGhdukq16w,"Nira Thinkale","My Big Father (Original Motion Picture Soundtrack)","Manjari",2009-07-01,275587,18,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:39:19Z,"malayalam pop,mollywood","Manorama Music",0.618,0.548,7,-6.96,1,0.0305,0.687,0,0.15,0.502,144.081,3
spotify:track:6Q9zRQZVh2UewDUjgMUW1G,"Thinkalkuri - Female Version","Oru Maravathoor Kanavu (Original Motion Picture Soundtrack)","K. S. Chithra",2003-07-19,277240,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:39:25Z,"malayalam pop,telugu pop,kannada pop,mollywood,tamil pop,tollywood,devotional,sandalwood","Satyam Audios",0.697,0.508,5,-6.253,0,0.0296,0.741,0.000109,0.113,0.641,95.17,3
spotify:track:15T1p8dEKgPov63wvWgtXM,"Thinkalkuri","Oru Maravathoor Kanavu (Original Motion Picture Soundtrack)","Santhosh,K. S. Chithra",2003-07-19,274120,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:39:37Z,"kannada pop,sandalwood,tollywood,telugu pop,malayalam pop,mollywood,tamil pop,devotional","Satyam Audios",0.458,0.499,5,-6.822,0,0.0403,0.73,0.0000287,0.364,0.557,189.903,3
spotify:track:3XtbseYRrcYwq8UzHNzFCC,"Kaathirikkum Thinkal","Love in Singapore (Original Motion Picture Soundtrack)","Afsal",2009-07-01,289946,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:40:08Z,"malayalam pop,mollywood","Manorama Music",0.565,0.667,7,-7.412,1,0.0502,0.0396,0.0000284,0.0817,0.405,187.9,4
spotify:track:6WCWrIlCS6xrD8TKK54tH0,"Muthola Thinkal - Male Vocals","Journalist (Original Motion Picture Soundtrack)","K. J. Yesudas",1993-05-25,325537,4,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:40:24Z,"malayalam pop,devotional,mollywood,tamil pop","Wilson Audio",0.691,0.516,2,-7.556,1,0.0295,0.828,0.02,0.334,0.767,92.756,3
spotify:track:0JEQc311CLo9DmHQrYoGWD,"Vaan Nila","Kaadhal Virus (Original Motion Picture Soundtrack)","A.R. Rahman,Srinivas,Karthik",2002-09-23,362186,22,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:40:44Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,malayalam pop,telugu pop,kannada pop,tamil dance,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.766,0.8,7,-4.937,0,0.0331,0.506,0.000149,0.0554,0.773,104.005,4
spotify:track:4MwYs6VUq9iZRQCmJe5viv,"Vellinilaathumbikalo","Varnappakittu","M. G. Sreekumar,K. S. Chithra",2012-12-13,288658,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:40:55Z,"malayalam pop,mollywood,devotional,telugu pop,kannada pop,tamil pop,tollywood,sandalwood","T-Series",0.67,0.815,11,-6.158,0,0.0402,0.01,0.00966,0.253,0.457,119.979,4
spotify:track:5Y6ccKvirNmFsgAerNhvVp,"Velli Nilave","Kollidam (Original Motion Picture Soundtrack)","Srikanth DevaHariharasudhanNamitha",2016-04-25,285666,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:41:20Z,"","Divo",0.668,0.505,2,-11.502,0,0.0521,0.69,0,0.117,0.647,151.989,4
spotify:track:3thTnjlxZZG5XB4jU0bqKs,"Manjal Veyil","Vettaiaadu Vilayadu (Original Motion Picture Soundtrack)","Hariharan,Nakul,Vijay",2006-03-08,355986,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:41:49Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,tollywood,kannada pop,tamil dance,haryanvi pop","Ayngaran",0.905,0.641,0,-8.235,1,0.0498,0.018,0.0000301,0.205,0.885,119.953,4
spotify:track:0vuLdpY7tcUQcar7W7abYc,"O Vennila","Kushi (Original Motion Picture Soundtrack)","Anuradha Sriram,Unnikrishnan,Vairamuthu",2000-04-10,311614,39,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:42:35Z,"tamil dance,tamil pop,kannada pop,kollywood,telugu pop","Five Star Audio",0.734,0.56,4,-11.758,0,0.0365,0.289,0.00102,0.0779,0.619,120.013,4
spotify:track:68YRDduKLy0DFKp2RWd9VS,"O Vennilla","Kadhal Desam","Unnikrishnan",2007-10-01,297168,44,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:42:42Z,"tamil pop,kollywood,telugu pop","Alai Osai Productions Sdn Bhd",0.501,0.193,2,-16.05,1,0.0306,0.536,0,0.0836,0.116,131.138,3
spotify:track:52cpjPm08e73vh7qoKKfyV,"O Vennela","Prema Desam","A.R. Rahman,Unnikrishnan,Bhuvana Chandra",1996-08-23,294974,36,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:42:47Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,telugu pop,tollywood","Aditya Music",0.373,0.232,2,-12.793,1,0.0326,0.63,0,0.109,0.114,130.661,3
spotify:track:7hXpG7nAwWspR8Mssniov4,"O Venilla","Ninaivirukkum Varai (Original Motion Picture Soundtrack)","Deva,Hariharan",1999-01-25,346333,38,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:42:58Z,"tamil dance,kollywood,tamil pop,bhajan,ghazal,devotional,telugu pop","Divo",0.458,0.44,9,-8.924,0,0.0287,0.619,0.042,0.157,0.561,185.968,3
spotify:track:6R9aUXJR9snvHqW61dbAH4,"Panimathi","Hitler Brothers (Original Motion Picture Soundtrack)","Biju Narayanan,K. S. Chithra",2003-07-20,336160,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:43:19Z,"malayalam pop,devotional,mollywood,telugu pop,kannada pop,tamil pop,tollywood,sandalwood","Satyam Audios",0.635,0.558,2,-8.314,1,0.0286,0.702,0.000146,0.0675,0.392,90.91,4
spotify:track:203BSQ4OYfHIcfd91k9vYw,"Ilamaankanniloode","Sathyam Sivam Sundaram","Hariharan",2012-12-13,333241,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:43:30Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop","T-Series",0.712,0.426,5,-11.122,1,0.152,0.197,0,0.384,0.539,88.958,4
spotify:track:1EfkJBCHtUriA9HbKISfu0,"Neela Vaanam Odaiyil","Vazhve Maayam (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1982-01-01,275013,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:44:53Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Kosmik Music",0.57,0.363,11,-10.022,0,0.0352,0.789,0.0000463,0.381,0.752,86.514,3
spotify:track:0uuRx9TiIL96SD7x9HHI9L,"Neelavana Cholayil","Premabhishekam","K. J. Yesudas",1982-12-31,238903,48,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:45:00Z,"malayalam pop,devotional,mollywood,tamil pop","Saregama",0.496,0.605,4,-3.935,0,0.0441,0.809,0.00568,0.357,0.806,88.81,3
spotify:track:4whhVDddcbYwu11fAfq2i6,"Vanil Chandrika","LUCA","Arvind Venugopal,Zia Ul Haq,Sooraj S. Kurup,Shabareesh Varma",2019-06-10,237292,53,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:48:08Z,"mollywood,malayalam pop,malayalam hip hop,tamil dance","Muzik247",0.617,0.507,1,-9.606,0,0.0401,0.766,0.0000415,0.0792,0.739,154.977,4
spotify:track:1SH7Rpsrvd91aLAjvu5w5r,"Chandrikayilaliyunnu","Bharyamar Sookshikkuka","K. J. Yesudas,P. Leela",1968-12-31,197720,25,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:48:22Z,"malayalam pop,devotional,mollywood,tamil pop,telugu pop","Saregama",0.25,0.323,9,-7.334,1,0.0333,0.984,0.611,0.112,0.234,76.727,4
spotify:track:1NQaM58lY1ThmggoJQ9pgt,"Sravana Chandrika","Oru Penninte Kadha","P. Susheela",1971-12-31,215093,24,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:48:41Z,"telugu pop,devotional,tamil pop,kannada pop,tollywood","Saregama",0.431,0.353,1,-10.472,1,0.074,0.838,0.0000512,0.0737,0.514,52.455,4
spotify:track:3A380nD59r7XTzV1blQqe0,"Chandrakalabham","Kottaram Vilkkanundu","K. J. Yesudas",1975-12-31,199320,34,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:49:26Z,"malayalam pop,devotional,mollywood,tamil pop","Saregama",0.357,0.411,9,-9.985,1,0.0373,0.824,0,0.0637,0.778,181.16,4
spotify:track:31ax3MCmQk62wxHNim1sNH,"Ponnilkkulichuninnu ( Duet)","Sallapam","K. J. Yesudas,K. S. Chithra",2012-12-13,367686,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:50:12Z,"malayalam pop,devotional,mollywood,tamil pop,telugu pop,kannada pop,tollywood,sandalwood","T-Series",0.462,0.454,4,-6.539,0,0.0337,0.85,0.000343,0.267,0.502,101.319,4
spotify:track:0aMYSkdKHGqozMWN3QDLc1,"Anuragalola","Yesudas Hit","K. J. Yesudas",2015-07-09,239151,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:50:29Z,"malayalam pop,devotional,mollywood,tamil pop","Millennium Audios",0.453,0.393,7,-9.119,0,0.0315,0.903,0.0018,0.0989,0.511,76.6,3
spotify:track:7pmkWdd3YUcfQHrx8Lrq5N,"Sayandanam","Kamaladhalam (Original Motion Picture Soundtrack)","K. S. Chithra",2008-07-20,296120,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:51:38Z,"malayalam pop,telugu pop,kannada pop,mollywood,tamil pop,tollywood,devotional,sandalwood","Satyam Audios",0.741,0.482,0,-7.868,1,0.0949,0.851,0.0364,0.137,0.645,122.267,4
spotify:track:69IahBzXOfbkfrOne51WUU,"Paathiravaayi Neram","Vietnam Colony","Minmini",2012-12-13,265218,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:52:53Z,"tamil pop,malayalam pop","T-Series",0.494,0.396,7,-9.872,0,0.0377,0.749,0.00000117,0.209,0.615,131.583,3
spotify:track:5pjgbBgMJ86PR3e528jmJa,"Neela Jalasayathil","Angeekaaram","S. Janaki",1977-01-01,195346,16,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:53:01Z,"kannada pop,tamil pop,telugu pop,sandalwood","Saregama",0.551,0.141,3,-17.076,1,0.0384,0.992,0.73,0.113,0.519,93.818,4
spotify:track:3iN7gDI83mrdN2BsZcJoCB,"Poothinkale - Male Version","Gandhiyan (Original Motion Picture Soundtrack)","K. J. Yesudas",2003-07-19,269853,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:53:59Z,"malayalam pop,devotional,mollywood,tamil pop","Satyam Audios",0.49,0.356,0,-8.529,0,0.0486,0.271,0,0.338,0.423,97.986,4
spotify:track:7jFSR3FAjxlM7rz2kqfhMz,"Ponnumthingal Pottum (F)","Onnu Muthal Poojyam Vare","K. S. Chithra",2012-12-13,332649,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:54:18Z,"malayalam pop,telugu pop,kannada pop,mollywood,tamil pop,tollywood,devotional,sandalwood","T-Series",0.797,0.299,2,-4.572,1,0.0282,0.955,0.0338,0.0937,0.476,94.442,1
spotify:track:5Vk5MhfB2vvBaFuB9ADbvd,"Chandrakala Manathu","Picnic","K. J. Yesudas",1975-12-31,262079,17,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T22:57:05Z,"malayalam pop,devotional,mollywood,tamil pop","Saregama",0.277,0.438,5,-10.331,1,0.0325,0.6,0.124,0.0625,0.655,173.586,4
spotify:track:5q2MZwkvdw28qv0WPsRPHA,"Muzumathi","Jodhaa Akbar (Tamil) [Original Motion Picture Soundtrack]","A.R. Rahman,Srinivas",2007-12-31,312453,62,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:00:50Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,malayalam pop,telugu pop","UTV",0.708,0.325,2,-11.414,1,0.0369,0.819,0.00000142,0.0827,0.567,137.814,4
spotify:track:2XbpJ7Rp0TtnJBOf3K5pzQ,"Muzhumadhi","Kanimozhi (Original Motion Picture Soundtrack)","Vijay Yesudas,Bela Shende",2010-07-22,230951,23,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:01:01Z,"malayalam pop,mollywood,tamil pop,kollywood,marathi pop","Think Music",0.562,0.471,7,-11.194,0,0.0347,0.723,0,0.212,0.413,140.87,4
spotify:track:5FrORtwxfYaHwi5acUBGtn,"Muzhuthinkal","Oru Murai Vanthu Paarthaya (Original Motion Picture Soundtrack)","Vineeth Sreenivasan",2016-07-14,202634,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:01:06Z,"malayalam pop,mollywood","Satyam Audios",0.766,0.68,2,-4.7,1,0.0436,0.123,0.00000479,0.145,0.708,95.018,4
spotify:track:3VCYnC1F9unoOZ3NTcQIda,"Maarthomman Nanma","Vaazhunnoor (Original Motion Picture Soundtrack)","Srinivas,K. S. Chithra",2003-07-19,198546,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:01:39Z,"tamil pop,tollywood,kollywood,malayalam pop,telugu pop,kannada pop,mollywood,devotional,sandalwood","Satyam Audios",0.685,0.798,2,-9.039,1,0.23,0.547,0,0.288,0.759,139.809,4
spotify:track:1mqWhPSNbBkW9sCoa0seg3,"Ambili Poovettam - Male Vocals","Ennu Swantham Janakikutty (Original Motion Picture Soundrack)","K. J. Yesudas",2014-05-23,291764,17,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:02:54Z,"malayalam pop,devotional,mollywood,tamil pop","East Coast Audio Entertainments",0.73,0.44,5,-10.231,1,0.0431,0.352,0.00000441,0.131,0.818,87.507,3
spotify:track:3P4LzItgDpxlYfvOCYkOu3,"Ambili Ammava - K.Sulochana","Mudiyanaya Puthran -Drama","K. Sulochana",1990-06-08,195680,22,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:03:32Z,"malayalam pop","Saregama",0.666,0.318,6,-13.008,1,0.0394,0.995,0.0000544,0.251,0.886,136.472,3
spotify:track:53hWGDdw53PAcjE6anKVZg,"Chanda Re Chanda Re","Sapnay","Hariharan,Sadhana Sargam",1997-01-14,357200,42,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:03:56Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,bollywood","Saregama",0.631,0.192,1,-18.325,1,0.0396,0.382,0,0.137,0.47,90.989,4
spotify:track:5EYZZvmNAH5VZCwuzYJqoA,"Chand Sifarish","Fanaa","Jatin-Lalit,Shaan,Kailash Kher,Prasoon Joshi",2006-04-12,275931,74,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:04:02Z,"bollywood,hindi pop,desi,bangla pop,sufi,bhajan,qawwali","YRF Music",0.829,0.665,2,-8.128,1,0.0868,0.242,0.0000175,0.123,0.861,122.043,4
spotify:track:6LVYBlYJ4pezcfk7V8Tttk,"Chand Chhupa Badal Mein","Hum Dil De Chuke Sanam","Udit Narayan,Alka Yagnik",1999-04-30,347013,64,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:04:06Z,"bollywood,hindi pop,desi","T-Series",0.402,0.61,11,-9.509,0,0.141,0.368,0,0.109,0.463,86.248,4
spotify:track:4b4xkbpRpA8jHbP8GVLYWR,"Chandrullo Unde","Nuvvostanante Nenoddantana","Shankar Mahadevan",2005-01-14,255292,60,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:04:14Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop","Aditya Music",0.814,0.407,2,-8.458,1,0.0698,0.0771,0,0.0836,0.413,115.031,4
spotify:track:6xeXoJoKVb1kUzrS7J4h6D,"Chand Sitare","Kaho Naa Pyar Hai","Kumar Sanu",2000-01-14,398053,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:04:30Z,"bollywood,hindi pop","Saregama",0.546,0.41,10,-14.42,1,0.0995,0.157,0.000495,0.577,0.781,78.291,4
spotify:track:3k3rVBSHZWbT6hchVmeh5D,"Indupushpam Choodi Nilkkum","Vysali","K. S. Chithra",2012-12-13,410621,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:05:18Z,"malayalam pop,telugu pop,kannada pop,mollywood,tamil pop,tollywood,devotional,sandalwood","T-Series",0.632,0.444,1,-6.773,1,0.0311,0.883,0.0475,0.0745,0.578,105.249,4
spotify:track:2ejBOcCXUk41ELXMctMM30,"Atrai Thingal Vanidam Allichennoo","Sivappathigaram","Sujatha,Madhu Balakrishnan",2006-12-30,266720,38,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:09:04Z,"malayalam pop,mollywood,tamil pop,telugu pop,kollywood,devotional","Saregama",0.499,0.469,0,-8.904,1,0.0324,0.243,0.00000619,0.112,0.528,147.546,4
spotify:track:6LzbQscZGxOzG6b8JnPZZp,"Nilakudame","Chirakodinja Kinavukal (Original Motion Picture Soundtrack)","P. Jayachandran,Minmini",2015-07-17,275322,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:12:20Z,"malayalam pop,mollywood,tamil pop","Satyam Audios",0.577,0.487,4,-6.859,1,0.0278,0.791,0.0000775,0.169,0.531,123.885,4
spotify:track:07iOfWUsreyWVeywtt79sh,"Nilathumbi Varoo","Daivathinte Makan","K. J. Yesudas",2012-12-13,285119,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:12:42Z,"malayalam pop,devotional,mollywood,tamil pop","T-Series",0.739,0.288,7,-12.738,1,0.0345,0.734,0.0000354,0.109,0.39,105.979,1
spotify:track:3hKX7cMTSayaqz2picbt3h,"Nilavonnu","Ethirum Puthirum","Hariharan,Swarnalatha",1999,280523,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:12:57Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,tamil dance","Music Masters Audio Video LLP",0.729,0.638,0,-7.631,1,0.039,0.195,0.00000646,0.11,0.533,107.913,4
spotify:track:15wWSh1zli35B0CavNyQHM,"Thinkal therirangi","Sobhanam (Original Motion Picture Soundtrack)","Biju Narayanan,Swarnnalatha",1992,239203,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:13:41Z,"malayalam pop,devotional,mollywood","Horizon",0.645,0.734,7,-9.384,1,0.0462,0.117,0.00000228,0.369,0.795,151.181,4
spotify:track:3Pp3HIr8tJmGmCZLbgQ3Es,"Vaarthinkal","Dreams (Original Motion Picture Soundtrack)","Swarnalatha",2001-07-19,302306,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:14:57Z,"tamil pop,tamil dance,kollywood","Satyam Audios",0.652,0.543,0,-8.982,1,0.0694,0.305,0.0000113,0.243,0.649,165.999,4
spotify:track:5XPvSP0dJNFQxMUgABANHr,"Vaikasithingalirangum (Duet)","Akasha Ganga","K. J. Yesudas,K. S. Chithra",2012-12-13,244279,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:15:15Z,"malayalam pop,devotional,mollywood,tamil pop,telugu pop,kannada pop,tollywood,sandalwood","T-Series",0.734,0.604,7,-8.166,1,0.0353,0.521,0.000192,0.1,0.949,95.945,4
spotify:track:651wQ87FxCWRnviTCYivJP,"Vaikasithennalo (Duet)","Rakthasakshikal Zindabad","M. G. Sreekumar,K. S. Chithra",2012-12-13,300138,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:15:23Z,"malayalam pop,mollywood,devotional,telugu pop,kannada pop,tamil pop,tollywood,sandalwood","T-Series",0.642,0.552,6,-10.161,1,0.0764,0.574,0.00000156,0.255,0.739,142.467,3
spotify:track:6aw0lFqzRZGksYgYfXt7MC,"Palnilavinum","Kaboolivala (Original Motion Picture Soundtrack)","K. J. Yesudas,K. S. Chithra",2003-07-19,247773,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:15:43Z,"malayalam pop,devotional,mollywood,tamil pop,telugu pop,kannada pop,tollywood,sandalwood","Satyam Audios",0.561,0.755,10,-4.86,0,0.0774,0.641,0.0000191,0.346,0.966,171.574,4
spotify:track:02v6e75OQGyavrOnCkvIly,"Vennila","Ponniyin Selvan (Original Motion Picture Soundtrack)","Cicily,Harish Raghavendra",2013-03-28,266515,37,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:20:21Z,"malayalam pop,mollywood,tamil pop,kollywood,telugu pop,tollywood","Five Star Audio",0.711,0.756,5,-5.868,0,0.057,0.132,0.0000809,0.124,0.659,80.037,4
spotify:track:3J9GbHHY7yPcs73FRDq1OG,"Kadhal Vennila","Vaanathai Pola (Original Motion Picture Soundtrack)","S.A. Rajkumar,Hariharan",2000-01-05,236346,50,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:20:35Z,"tamil pop,devotional,bhajan,ghazal,kollywood,telugu pop","Saai Media",0.865,0.686,4,-11.102,0,0.0336,0.0916,0.0122,0.052,0.897,121.903,4
spotify:track:2pJxNV8GPlgQLSlQTLIzoo,"Vennilave Vennilave","Kaalamellam Kadhal Vaazhga (Original Motion Picture Soundtrack)","Swarnalatha,S. P. Balasubrahmanyam",1996-08-20,326040,46,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:20:49Z,"tamil pop,tamil dance,kollywood,telugu pop,kannada pop,devotional,tollywood,sandalwood","Lucky Audio",0.614,0.945,0,-4.823,1,0.0526,0.165,0.0254,0.19,0.831,104.879,4
spotify:track:1ZfPqHbaYEFNwb9ZUp2YJj,"Hey Nilakili - Male Version","Ennodishtam Koodamo (Original Motion Picture Soundtrack)","K. J. Yesudas",2008-07-22,270412,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-05T23:41:22Z,"malayalam pop,devotional,mollywood,tamil pop","Satyam Audios",0.699,0.461,4,-8.534,0,0.0456,0.387,0.00329,0.488,0.421,117.869,4
spotify:track:50cab0eMDch6wKvyS2g8wV,"Neeyen Vennila","Cousins (Original Motion Picture Soundtrack)","Haricharan,Chinmayi",2014-04-12,275976,49,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T06:42:52Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop,marathi pop,bollywood,hindi pop","East Coast Audio Entertainments",0.455,0.477,1,-7.396,1,0.0326,0.573,0,0.122,0.218,87.451,4
spotify:track:0sKdYbXXm2U4WFN4r430Y8,"Ariyathe Ariyathe - Duet","Ravanaprabhu (Original Motion Picture Soundtrack)","P. Jayachandran,K. S. Chithra",2014-06-26,332777,56,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T12:00:24Z,"malayalam pop,mollywood,telugu pop,kannada pop,tamil pop,tollywood,devotional,sandalwood","East Coast Audio Entertainments",0.712,0.429,0,-10.74,1,0.0512,0.357,0.0000139,0.228,0.766,143.953,4
spotify:track:1y2RmjreGBlfq1a8GeoYbu,"Raathinkal","Ee Puzhayum Kadannu (Original Motion Picture Soundtrack)","K. J. Yesudas",2003-07-19,272906,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T12:00:45Z,"malayalam pop,devotional,mollywood,tamil pop","Satyam Audios",0.78,0.382,2,-12.96,1,0.0374,0.53,0,0.208,0.568,96.931,4
spotify:track:6TcdLOJBF0IgMGoiFhBkaQ,"Paarvanendu Choodi Ninnu","Manikyachempazhukka (Original Motion Picture Soundtrack)","C. Rajamani,M. G. Sreekumar,K. S. Chithra",1996-06-18,314093,1,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T12:02:37Z,"malayalam pop,mollywood,devotional,telugu pop,kannada pop,tamil pop,tollywood,sandalwood","Magnasound",0.728,0.382,0,-10.751,0,0.0298,0.815,0.000172,0.275,0.782,101.225,3
spotify:track:65CqhXWgfWgkQ8d28iRGFW,"Athmaavil Muttivilichathupole","Aaranyakam (Original Motion Picture Soundtrack)","K. J. Yesudas",1988-04-15,267960,39,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T12:09:06Z,"malayalam pop,devotional,mollywood,tamil pop","Millennium Audios",0.692,0.39,7,-10.242,0,0.174,0.906,0.0646,0.0999,0.577,78.798,4
spotify:track:7yLfJhwjPlLrfqBGTvEXXF,"Pournami Chandrika","Rest House","K. J. Yesudas",1969-12-31,244773,9,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T16:20:41Z,"malayalam pop,devotional,mollywood,tamil pop","Saregama",0.576,0.0842,10,-18.581,1,0.0676,0.994,0.499,0.142,0.489,77.913,3
spotify:track:2l327rkCJpcXRGKYfSwYCH,"Pournami Nilavil","Kannippenn","S. P. Balasubrahmanyam,S. Janaki",1969-12-31,276373,12,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T16:21:08Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Saregama",0.346,0.596,8,-9.682,1,0.0493,0.951,0.00138,0.363,0.808,99.436,4
spotify:track:2G2UIMACf81EAsc8M0PKMi,"Pournami Neram","Palaivana Solai","S. P. Balasubrahmanyam",1981-10-17,304066,32,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T16:21:13Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Saregama",0.372,0.6,4,-13.698,0,0.0623,0.981,0.0351,0.189,0.806,116.078,4
