Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1VBkQidkoJXhQPJsAvSkNP,"Nenjukulla Nee","Vadacurry (Original Motion Picture Soundtrack)","Vijay PrakashDiwakarAjesh",2014-09-16,298760,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-03-11T06:17:05Z,"","Divo",0.503,0.884,2,-4.756,1,0.108,0.313,0.00000249,0.0861,0.75,119.861,4
spotify:track:5t7LZtrrKmppQc281aIKjw,"Vizhiyile Vizhiyile","Ainthu Ainthu Ainthu (Original Motion Picture Soundtrack)","Simon K. King,Haricharan,Chinmayi,Blaaze",2013-04-15,311333,31,false,3155s6pn5xsulgsdviduzsd5n33a,2023-03-11T06:17:05Z,"tamil pop,kollywood,mollywood,tollywood,telugu pop,malayalam pop,tamil dance,kannada pop,marathi pop,bollywood,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.771,0.471,3,-8.42,1,0.136,0.0972,0,0.0849,0.591,90.012,4
spotify:track:1Lim1Py7xBgbAkAys3AGAG,"Lean On","Peace Is The Mission (Extended)","Major Lazer,DJ Snake,MØ",2015-11-27,176561,6,false,3155s6pn5xsulgsdviduzsd5n33a,2023-03-11T06:17:05Z,"moombahton","Mad Decent",0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,4
spotify:track:7gH4rlPy6lnGQEfWnfgXrc,"Thaakkuthe Kan Thaakkuthe","Baana Kaathadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-04-30,244000,50,false,3155s6pn5xsulgsdviduzsd5n33a,2023-03-11T06:17:05Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music (India)",0.84,0.494,5,-9.812,1,0.0691,0.0772,0.192,0.0467,0.694,99.992,4
spotify:track:5CfFp0Hdpj4m6DLAQWMA5F,"Kuru Kuru","Vathikuchi","Sundar Narayana Rao",2013-01-03,270506,51,false,3155s6pn5xsulgsdviduzsd5n33a,2023-03-11T06:17:05Z,"kollywood,tamil pop","Saregama",0.574,0.509,4,-9.203,0,0.0456,0.649,0.00000929,0.0954,0.324,77.003,4
spotify:track:0P91S7GzNACMcEDTnDo5BP,"Aanaalum Indha Mayakkam","10 Endrathukulla (Original Motion Picture Soundtrack)","D. Imman,Sathyaprakash",2015-10-06,300000,51,false,3155s6pn5xsulgsdviduzsd5n33a,2023-03-11T06:17:05Z,"tamil pop,tamil dance,kollywood,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.555,0.716,7,-5.308,1,0.0512,0.413,0,0.101,0.374,109.877,4
spotify:track:0lZ0BOfkjnBslRqTJgCBop,"Vizhi Moodi","Ayan","Karthik,Prashanthini",2022-04-13,332266,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-03-11T06:17:05Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Avm productions",0.739,0.375,7,-9.36,0,0.0541,0.119,0,0.0863,0.581,90.952,4
spotify:track:0qvoxfYodIfe14gaidhnsV,"Andha Kanna Paathaakaa","Master (Original Motion Picture Soundtrack)","Anirudh Ravichander,Yuvan Shankar Raja",2020-03-16,194500,59,false,3155s6pn5xsulgsdviduzsd5n33a,2023-03-11T06:17:14Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.747,0.86,6,-4.071,0,0.279,0.301,0.0383,0.0743,0.625,90.445,4
spotify:track:2Q5Yht6KNzPCl17L2VWSMw,"Under The Influence (Sped Up) - Remix","Under The Influence (Sped Up) [Remix]","Music Factory",2023-04-19,166616,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"","DJ Muppet Music Factory",0.698,0.583,11,-7.043,0,0.0363,0.0617,0.00000198,0.129,0.469,131.312,4
spotify:track:5IgjP7X4th6nMNDh4akUHb,"Under The Influence","Indigo (Extended)","Chris Brown",2019-10-04,184613,85,true,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"r&b","Chris Brown Entertainment/RCA Records",0.755,0.562,9,-8.947,0,0.0355,0.0186,0.000231,0.18,0.368,116.931,4
spotify:track:6ZoCBDOB308GqUdt2AJrV2,"Dildaara (Stand By Me)","Ra-One","Vishal-Shekhar,Shafqat Amanat Ali,Kumaar",2011-09-16,249660,68,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"bollywood,desi,hindi pop","T-Series",0.622,0.779,9,-5.799,1,0.037,0.102,0.000934,0.145,0.761,100.013,4
spotify:track:5M3GTHCnzxvUmEhjAh8tT1,"Athmave Poo","Athmave Poo (From Romancham)","Sushin Shyam",2022-10-09,216976,51,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"malayalam pop,mollywood,malayalam hip hop","Saregama",0.845,0.381,10,-6.501,0,0.0332,0.69,0.0248,0.119,0.754,90.012,4
spotify:track:1ozc22BE86sSLTdoUjmN6W,"Namma Satham","Pathu Thala (Original Motion Picture Soundtrack)","A.R. Rahman,Yogi Sekar",2023-03-18,215489,44,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.886,0.485,7,-8.051,1,0.283,0.128,0.000951,0.0637,0.342,121.882,4
spotify:track:2akGl5QjvPr5Prw8a5D513,"Raawadi","Pathu Thala (Original Motion Picture Soundtrack)","A.R. Rahman,Shuba,Nivas",2023-03-18,191107,51,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,mollywood,malayalam pop","Sony Music Entertainment India Pvt. Ltd.",0.808,0.925,7,-4.651,1,0.0927,0.0724,0.00000164,0.347,0.789,123.005,4
spotify:track:7EICSvrfg1zzFp6iNUZ6Og,"Valayapatti","Azagiya Tamilmagan (Soundtrack from the Motion Picture)","Naresh Iyer,Ujjayinee,Madhumitha",2007-04-11,344360,62,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tollywood,telugu pop","Star Music",0.78,0.732,1,-9.021,1,0.0538,0.298,0,0.0685,0.804,114.934,4
spotify:track:4oUn3DozNxFnjxegR1GlkZ,"Aga Naga (From “Ponniyin Selvan Part-2”)","Aga Naga (From “Ponniyin Selvan Part-2”) [Original Motion Picture Soundtrack]","A.R. Rahman,Shakthisree Gopalan",2023-03-20,243438,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Tips Industries Ltd.",0.532,0.356,9,-9.475,1,0.0302,0.858,0.0000143,0.0957,0.308,139.897,3
spotify:track:2y4pVg9w5SiULFUIxfEGwG,"Akamalar (From “PS-2) [Malayalam]","Akamalar (From “PS-2) [Malayalam] [Original Motion Picture Soundtrack]","A.R. Rahman,Shakthisree Gopalan",2023-03-20,243438,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Tips Industries Ltd.",0.523,0.357,9,-9.469,1,0.0297,0.889,0.00000572,0.0947,0.397,139.832,3
spotify:track:7gOLEgc9oDOObwKxJpPBY8,"Bhoomi Bhoomi","Chekka Chivantha Vaanam (Original Motion Picture Soundtrack)","A.R. Rahman,Shakthisree Gopalan",2018-09-28,277328,47,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.678,0.238,0,-12.06,0,0.042,0.491,0.00000103,0.274,0.385,120.012,4
spotify:track:384x7qDzho8phQt5NoCofh,"Angnyaade","Raja Rani (Original Motion Picture Soundtrack)","G. V. Prakash,Shakthisree Gopalan",2013-08-23,218173,50,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Think Music",0.632,0.482,0,-7.934,0,0.108,0.771,0.00023,0.109,0.746,119.989,4
spotify:track:7FEWG1bL31YAcnxJQvxJJO,"Nenjukkule","Kadal (Original Motion Picture Soundtrack)","A.R. Rahman,Shakthisree Gopalan",2012-12-14,290000,65,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.473,0.4,7,-8.224,1,0.0311,0.699,0.0000127,0.132,0.259,154.04,3
spotify:track:3Dv3ojnJtiNxYmCpLlZiBc,"Ninaivirukka","Pathu Thala (Original Motion Picture Soundtrack)","A.R. Rahman,A. R. Ameen,Shakthisree Gopalan",2023-03-18,255096,43,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.633,0.31,5,-8.014,1,0.0378,0.824,0,0.124,0.237,74.996,4
spotify:track:4VaiZPR2liTcuoftXVoKK4,"Pularikal","Once Upon A Blue Moon","Pina Colada Blues,Aromal Chekaver",2021-05-25,232062,32,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"indian indie,hindi indie,malayalam pop,malayalam hip hop,mollywood","Kevin Shaji",0.493,0.538,0,-8.627,1,0.0371,0.724,0.00239,0.162,0.208,79.98,4
spotify:track:5nHwX7e5XHnie22nuTFgda,"Dil Kyun Yeh Mera","Kites","KK",2010-03-29,333200,61,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"bollywood,hindi pop,desi","T-Series",0.486,0.382,6,-6.183,1,0.0286,0.613,0.0000856,0.149,0.164,125.918,3
spotify:track:6qClBQRGv23XWyH0X8hUjy,"Chilluranthal","Kali (Original Motion Picture Soundtrack)","Job Kurian",2016-07-05,303594,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"mollywood,malayalam pop","Satyam Audios",0.522,0.418,6,-10.262,0,0.0927,0.525,0.00102,0.0998,0.787,169.957,4
spotify:track:64wsC9qC6oFtnHYbDJfsgQ,"SugarCrash! 2 (Notice Me Senpai)","SugarCrash! 2 (Notice Me Senpai)","Bemax",2022-08-10,97800,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"phonk","Bemax Music",0.643,0.844,0,-2.625,1,0.0351,0.000225,0.0136,0.188,0.458,149.94,4
spotify:track:0wFuadff92rmlBud8LgZ2L,"Tere Bina","Lover (Original Motion Picture Soundtrack)","Rahat Fateh Ali Khan",2022-06-29,208750,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"sufi,qawwali,bollywood,hindi pop,desi,ghazal","Geet Mp3",0.562,0.59,8,-7.523,1,0.12,0.419,0,0.144,0.563,143.897,4
spotify:track:5LqT9B52dzjMBqeS48n9hQ,"Mei Nigara","24 (Original Motion Picture Soundtrack)","A.R. Rahman,Sid Sriram,Sanah Moidutty,Jonita Gandhi,Madhan Karky",2016-04-11,316760,54,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop,malayalam pop,indian indie,mollywood,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.79,0.278,5,-7.582,1,0.0411,0.0897,0,0.138,0.75,87.017,4
spotify:track:0vua5LbAth2HzKqpbnVRZk,"Nee Singam Dhan","Pathu Thala (Original Motion Picture Soundtrack)","A.R. Rahman,Sid Sriram",2023-03-18,247794,74,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.539,0.534,5,-8.31,1,0.0306,0.23,0.0000483,0.364,0.435,142.461,3
spotify:track:0Tr96i1fHT4YhdYh5pXHUk,"Kadhal Kappal","Iraivi (Original Motion Picture Soundtrack)","Santhosh Narayanan",2016-04-15,243000,57,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.829,0.733,6,-9.493,1,0.0381,0.0153,0.00834,0.112,0.936,100.011,4
spotify:track:4huZTESTmF8jjifch6N5xB,"En Mannavaa","Lingaa (Original Motion Picture Soundtrack)","A.R. Rahman,Aditi Paul,Srinivas,Vairamuthu",2014-11-16,284300,46,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,gujarati garba,gujarati pop,tollywood,malayalam pop,telugu pop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.527,0.697,7,-6.674,0,0.0706,0.674,0,0.185,0.626,80.919,4
spotify:track:2qIPyV7gK5YDrTAOHQOW6d,"Arakkiyae","Anbarivu","Yuvan Shankar Raja",2022-01-08,181109,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Lahari Music",0.733,0.844,1,-5.341,1,0.0908,0.52,0,0.0777,0.819,120.032,4
spotify:track:7oMIWZs64dmRhd97gi9IxN,"overwhelmed","get a grip","Royal & the Serpent",2020-10-16,159293,22,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"","P2020",0.804,0.323,0,-11.127,0,0.305,0.308,0,0.15,0.456,87.019,4
spotify:track:7gimI84M97UuHr5dygvJj5,"Hometown Smile","3:11 AM","Bahjat",2017-10-30,214000,53,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"","Bahjat",0.659,0.696,0,-5.44,0,0.176,0.1,0,0.379,0.833,176.054,4
spotify:track:77kgnVe6XPwiZPIA9cLMGx,"Meow Meow","Kanthaswamy (Original Motion Picture Soundtrack)","Devi Sri Prasad,Vikram,Priya Hemesh",2009-05-13,271200,58,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.779,0.857,10,-2.299,0,0.218,0.133,0.000783,0.0825,0.941,157.506,3
spotify:track:4lOJWP63ShZ2kievROoy6K,"Where Them Girls At","2010's nostalgia songs","David Guetta,Flo Rida,Nicki Minaj",2023-04-29,194840,2,true,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"edm,dance","Warner Music Group - X5 Music Group",0.666,0.876,3,-3.078,1,0.0414,0.0542,0,0.259,0.55,129.879,4
spotify:track:3s4LRbjYefp4gA6XXAtu9c,"Katheyondu Helide (Farewell)","Kirik Party (Original Motion Picture Soundtrack)","B. Ajaneesh Loknath,Justin Varghese",2017-01-19,226925,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"kannada pop,sandalwood,malayalam pop,mollywood,malayalam hip hop","Divo Tv Private Limited",0.61,0.642,0,-6.127,1,0.0459,0.721,0,0.228,0.458,85.002,4
spotify:track:0o9zmvc5f3EFApU52PPIyW,"Shinunoga E-Wa","HELP EVER HURT NEVER","Fujii Kaze",2020-05-20,185573,78,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"j-pop","Universal Music LLC",0.6,0.76,6,-6.124,0,0.0452,0.166,0.0000409,0.189,0.519,158.078,4
spotify:track:5GWhSfvFEfmLFgUxKqiyPk,"Aalaapanam","Ente Sooryaputhrikku (Original Motion Picture Soundtrack)","K. J. Yesudas",1991-11-08,283350,28,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"malayalam pop,devotional,mollywood,tamil pop","Tharangini Sound of Arts",0.719,0.258,5,-10.922,0,0.0409,0.584,0.00334,0.165,0.602,88.163,3
spotify:track:6VbmeIWTbNHM5uqoW7GTE4,"Sheila Ki Jawani","Tees Maar Khan","Vishal-Shekhar,Sunidhi Chauhan,Vishal Dadlani",2010-11-15,281707,69,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"bollywood,desi,hindi pop","T-Series",0.803,0.859,6,-4.405,0,0.185,0.305,0.0000618,0.553,0.631,101.007,4
spotify:track:5r9L5FoH9CXF3GHPnAW0H4,"Antarctica","Thuppakki","Vijay Prakash,Krishh,(Rap) Rajeev",2012,301764,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"kannada pop,sandalwood,tollywood,telugu pop,tamil pop,kollywood","Gemini Audio/Gemini Entertainment & Mobile Media Services",0.843,0.559,0,-5.928,1,0.0391,0.0226,0.000187,0.0802,0.755,116.01,4
spotify:track:7wSMpIngFburhO7iZW0hZ0,"Venilave","Thuppakki","Hariharan,Bombay Jayashri",2012,292661,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop","Gemini Audio/Gemini Entertainment & Mobile Media Services",0.878,0.543,0,-5.525,1,0.0301,0.14,0.00000942,0.0725,0.69,104.004,4
spotify:track:0YhU0Orfpl9ntmuWizHzj3,"Google Google","Thuppakki","Vijay,(C. Joseph Vijay),Andrea Jeremiah,Krishna Iyer,(Rap) Joe",2012,369183,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil dance,tamil pop,kollywood,haryanvi pop","Gemini Audio/Gemini Entertainment & Mobile Media Services",0.923,0.668,5,-6.783,0,0.0496,0.0104,0.00465,0.107,0.785,128.987,4
spotify:track:3xVtrBHl1fxYGouE16ep59,"Ne Ne Nani Ne","Eega (Original Motion Picture Soundtrack)","M. M. Keeravaani,Deepu,G Sahithi",2012-04-28,251520,57,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"telugu pop,tollywood,devotional","Sony Music Entertainment India Pvt. Ltd.",0.66,0.361,10,-9.376,1,0.0267,0.546,0.00012,0.145,0.529,82.01,4
spotify:track:5aUe6oUFfxRsG98IUpoo5o,"Konchem Konchem","Eega (Original Motion Picture Soundtrack)","M. M. Keeravaani,Vijay Prakash,Deepu,L. V. Revanth",2012-04-28,244533,54,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"telugu pop,tollywood,devotional,kannada pop,sandalwood,tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.54,0.549,0,-12.198,1,0.0478,0.357,0.0439,0.121,0.673,112.004,5
spotify:track:2PYKDQkFkNbc72SWOrrmCW,"Ennadi Maayavi Nee","VadaChennai (Original Motion Picture Soundtrack)","Santhosh Narayanan,Vivek,Sid Sriram",2018-07-28,251000,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tollywood,telugu pop","Divo Tv Private Limited",0.373,0.227,0,-13.37,0,0.0334,0.824,0.00212,0.0944,0.253,119.507,3
spotify:track:0uEtUhy8xAX1fJFiqNs5sr,"Kaara Aattakkaara","O Kadhal Kanmani (Original Motion Picture Soundtrack)","A.R. Rahman,Aaryan Dinesh Kanagaratnam,Darshana K.T.,Shashaa Tirupati",2015-04-07,336810,50,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil hip hop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.775,0.666,8,-7.377,1,0.0532,0.0431,0.000537,0.731,0.762,129.988,4
spotify:track:4mOmWSdTmf6fSAibGWCKp7,"Mental Manadhil","O Kadhal Kanmani (Original Motion Picture Soundtrack)","A.R. Rahman,Jonita Gandhi",2015-04-07,205759,62,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.568,0.886,6,-7.983,0,0.081,0.0123,0.000034,0.361,0.846,160.054,4
spotify:track:7F81FsjjLnWrT2Rp7eYb03,"Naane Varugiraen","O Kadhal Kanmani (Original Motion Picture Soundtrack)","A.R. Rahman,Shashaa Tirupati,Sathyaprakash",2015-04-07,365450,52,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil indie,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.474,0.537,6,-12.006,0,0.0337,0.901,0.196,0.112,0.236,149.951,1
spotify:track:3MBUQcMPekDVtn5mZ6Nv7c,"Naan Naan","Mahaan (Original Motion Picture Soundtrack)","Santhosh Narayanan",2022-02-09,248500,60,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.788,0.653,10,-5.132,1,0.0425,0.0389,0.00007,0.0131,0.842,120.02,4
spotify:track:4jzHsryAHTiEExy21bJfZk,"Missing Me","Mahaan (Original Motion Picture Soundtrack)","Santhosh Narayanan,Dhruv Vikram",2022-02-09,181354,49,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tollywood,telugu pop,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.66,0.75,1,-5.511,1,0.408,0.198,0.0000024,0.126,0.537,77.515,4
spotify:track:3NzGZnT961NHnGyNCi9X7W,"Yaendi Yaendi","Puli (Original Motion Picture Soundtrack)","Devi Sri Prasad,Vijay,Shruti Haasan",2015-08-02,253933,67,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood,haryanvi pop","Sony Music Entertainment India Pvt. Ltd.",0.696,0.786,2,-5.877,1,0.0448,0.27,0.0000727,0.137,0.55,142.409,3
spotify:track:7DuBtvEuoYAjuRhtfjfGKf,"Yamma Yamma","All in All Azhagu Raja (Original Motion Picture Soundtrack)","Thaman S,Sooraj Santhosh,Shreya Ghoshal",2013-10-10,268120,39,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,mollywood,malayalam pop,bollywood,hindi pop,desi,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.499,0.789,7,-8.127,0,0.136,0.724,0.0073,0.0657,0.915,149.977,4
spotify:track:3QjFIgGhcrPS4VjkIYOddf,"Sirukki Vaasam","Kodi (Original Motion Picture Soundtrack)","Santhosh Narayanan,Anand Aravindakshan,Shweta Mohan",2016-10-05,274989,61,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil hip hop,tamil dance,malayalam pop,mollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.571,0.544,1,-6.555,0,0.0507,0.502,0,0.0617,0.375,129.869,4
spotify:track:1W0QTc0qGWVhMOzxgoBgAQ,"Veera Raja Veera","Ponniyin Selvan Part-2 (Original Motion Picture Soundtrack)","Composition Based on a Dagarvani Tradition Dhrupad,A.R. Rahman,Shankar Mahadevan,K. S. Chithra,Harini",2023-03-29,320807,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"kollywood,tamil pop,sufi,bollywood,hindi pop,desi,marathi pop,devotional,bhajan,tamil dance,malayalam pop,telugu pop,kannada pop,mollywood,tollywood,sandalwood","Tips Industries Ltd.",0.617,0.676,1,-8.388,0,0.0513,0.665,0,0.0953,0.491,136.007,5
spotify:track:6iolBQ6ZcLv6gDSo7NDLGX,"Chinnanjiru Nilave","Ponniyin Selvan Part-2 (Original Motion Picture Soundtrack)","A.R. Rahman,Haricharan",2023-03-29,208874,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,mollywood,tollywood,telugu pop,malayalam pop,tamil dance,kannada pop","Tips Industries Ltd.",0.286,0.369,1,-10.964,1,0.0408,0.843,0,0.126,0.381,172.244,3
spotify:track:3JiyUyibMs31de0hmoeSK9,"Speakerbox (feat. Ohana Bam & Lafa Taylor) - F8 Remix","Fast & Furious 8: The Album","Bassnectar,Ohana Bam,Lafa Taylor",2017-04-14,188906,49,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"dubstep,bass music,dub","Artist Partner",0.576,0.88,8,-2.01,0,0.126,0.0208,0.0000899,0.334,0.514,87.969,4
spotify:track:4jk4CaqBMBbMZhf3PuR1ai,"Phir Kabhi","M.S.Dhoni - The Untold Story","Arijit Singh,Amaal Mallik,Manoj Muntashir",2016-09-17,287422,63,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"hindi pop,bollywood,desi,bangla pop,bhajan,devotional","T-Series",0.405,0.665,4,-5.498,1,0.0328,0.614,0,0.525,0.404,81.921,4
spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,"Without Me","The Eminem Show","Eminem",2002-05-26,290320,88,true,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"rap,hip hop","Eminem Catalog PS",0.908,0.669,7,-2.827,1,0.0738,0.00286,0,0.237,0.662,112.238,4
spotify:track:5NQBFjfczAOCwfpmKr5Fw0,"Un Paarvaiyil","Something Something Unakkum Enakkum","Karthik,Sumangaly",2006-07-28,358853,45,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Saregama",0.812,0.623,2,-9.586,0,0.115,0.365,0,0.0652,0.581,95.039,4
spotify:track:1f8qyYxGtcBkFfB6jDK0C2,"Naani Koni","Maattrraan (Original Motion Picture Soundtrack)","Harris Jayaraj,Vijay Prakash,Karthik,Shreya Ghoshal,Shekhinah Shawn Jazeel",2012-08-10,326133,55,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,kannada pop,sandalwood,tollywood,telugu pop,malayalam pop,mollywood,bollywood,hindi pop,desi,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.741,0.652,2,-7.066,0,0.0335,0.356,0.00272,0.391,0.578,109.989,4
spotify:track:34jOQQkZnyo4v5k0T8PD67,"Pouraadalaam","M.S.Dhoni - The Untold Story","Armaan Malik",2016-09-13,256475,43,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"bollywood,hindi pop,kannada pop,tollywood,telugu pop","T-Series",0.434,0.475,2,-8.474,1,0.0283,0.71,0.0016,0.0947,0.359,81.857,4
spotify:track:3kKHUvSrR4wx3UhRb5bXaH,"Bittu Padam Di","Trisha Illana Nayanthara (Original Motion Picture Soundtrack)","G. V. Prakash,Adhik Ravichandran",2015-06-04,227680,53,false,3155s6pn5xsulgsdviduzsd5n33a,2023-10-10T05:47:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.659,0.896,4,-4.356,0,0.295,0.483,0,0.175,0.864,85.032,4
