Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7acN9HaStRBkP2UTOOpQ9q,"Paravaiye Engu Irukkirai","Tamil M.A.","Ilaiyaraaja",2009-11-21,369360,52,false,oj0or1ojp48fb7prt2wgdaosy,2022-07-22T13:30:04Z,"tamil pop,kollywood","T-Series",0.829,0.622,3,-10.679,0,0.0512,0.424,0.000538,0.209,0.757,129.969,4
spotify:track:3eeUvZTgP5uJfOMqI3sUVq,"Akkam Pakkam","Kireedam","Sadhana Sargam",2009-10-14,316000,63,false,oj0or1ojp48fb7prt2wgdaosy,2022-07-18T17:17:18Z,"tamil pop,bollywood","T-Series",0.773,0.628,11,-6.737,0,0.0425,0.108,0.00119,0.246,0.588,119.96,4
spotify:track:3tvvJopWUUxG3qvUgW8Vc5,"Manja Sela","Thoranai (Original Motion Picture Soundtrack)","Mani Sharma,Tippu,Saindhavi",2009-04-19,260306,53,false,oj0or1ojp48fb7prt2wgdaosy,2022-07-18T13:14:15Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood,kannada pop,sandalwood,devotional,bhajan","Think Music (India)",0.721,0.906,5,-4.544,0,0.177,0.227,0.000247,0.0677,0.96,173.985,4
spotify:track:1gjTosi40WE5dcmKQvFdFI,"Raachisi","Raachisi","Teejay,Tha Mystro",2020-11-13,280059,0,false,critical_masses,2022-02-09T05:39:55Z,"tamil indie,tamil hip hop,tamil pop,kollywood,tamil dance","TeeJay",0.667,0.806,9,-2.917,0,0.053,0.339,0,0.144,0.287,119.909,4
spotify:track:4Qo48d2lrzBgcWk1DVsmap,"Enna Oru Enna Oru","Pattatthu Yaanai (Original Motion Picture Soundtrack)","Thaman S,Karthik",2013-06-23,270186,55,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-04T05:04:26Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.756,0.675,0,-6.742,0,0.0363,0.779,0.00113,0.187,0.85,139.997,4
spotify:track:4kkpYlxWppgpJ15WE17ine,"Kaadhal Malaiye","Jay Jay (Original Motion Picture Soundtrack)","Srinivas",2003-10-02,271955,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-09T13:30:28Z,"tamil pop,tollywood,kollywood,malayalam pop,telugu pop","Ayngaran",0.507,0.73,9,-11.323,0,0.0627,0.0259,0,0.164,0.539,167.883,4
spotify:track:1Ft2NPSOqCNkQwCMHX25ul,"Unnai Naan","Jay Jay (Original Motion Picture Soundtrack)","Hariharan",2003-10-02,296931,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-09T13:30:54Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop","Ayngaran",0.633,0.575,2,-11.603,0,0.0603,0.0515,0.0000423,0.0769,0.693,156.002,3
spotify:track:1MTqeIucWQh0Bf4hatQWxt,"Po Po Po - Soundtrack Version","Manam Kothi Paravai (Soundtrack Version)","Javed Ali",2012-01-01,285133,49,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-09T13:41:30Z,"sufi,bollywood,hindi pop,qawwali,desi,desi pop","Universal Music India Pvt Ltd.",0.676,0.52,7,-5.539,0,0.0403,0.524,0.0000248,0.0984,0.631,90.057,4
spotify:track:6GBz0xUx5jMgzBobRVCXP8,"All Thotta","Youth (Original Motion Picture Soundtrack)","Mani Sharma,Shankar Mahadevan,Kabilan",2002-07-19,292205,60,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:05:35Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood,marathi pop,bollywood,devotional,bhajan,desi,hindi pop,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.768,0.86,10,-9.944,0,0.235,0.211,0.00000141,0.0925,0.846,77.022,4
spotify:track:3h0W7VWNFZsll7EHTAQWlh,"Minnalgal Koothadum","Polladhavan (Original Motion Picture Soundtrack)","Karthik,Bombay Jeyashree",2021-06-15,409547,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:05:40Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Hariharan Music",0.729,0.448,7,-9.929,0,0.0391,0.0821,0.00071,0.0749,0.593,110.053,4
spotify:track:02nM7NSe8voroYswzE6PNd,"Kannmoodi thirakkum","Sachien","Devi Sri Prasad",2005,339445,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:05:45Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood","Anak Audio",0.762,0.562,8,-11.63,1,0.0811,0.0861,0.00148,0.0416,0.506,94.958,4
spotify:track:2SGsIVhzWuiLLyDUDPs5Ug,"Paakaatha","Aaru (Original Motion Picture Soundtrack)","Tippu,Sumangaly,Na.Muthukumar",2005-09-15,265039,54,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:05:55Z,"tamil dance,tamil pop,kannada pop,kollywood,telugu pop,tollywood,sandalwood","Star Music",0.761,0.472,8,-12.949,1,0.0474,0.0249,0.0469,0.113,0.798,145.023,4
spotify:track:1ChcgTQZdf9ngSgZ9dmILP,"Nenje Nenje","Ayan","Harish Raghavan,Mahathi",2022-04-13,344234,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:06:08Z,"tamil pop,kollywood,tamil dance","Avm productions",0.669,0.509,9,-8.594,0,0.0277,0.493,0.000268,0.0804,0.376,114.969,4
spotify:track:0XhDtihHVpraW84dweZqLi,"Neruppe","Vettaiyadu Vilayadu (Original Motion Picture Soundtrack)","Harris Jayaraj,Pranko,Solar Sai,Sowmya,Thamarai",2015-07-09,290037,53,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:06:30Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.845,0.512,11,-12.3,1,0.0887,0.0114,0.000245,0.266,0.6,109.01,4
spotify:track:14ElpzgQZM9VAEJuIjZcbs,"Kodana Kodi","Saroja (Original Motion Picture Soundtrack)","Ranina Reddy,SUVI,Rahul Nambiar",2018-06-24,297822,62,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:06:47Z,"tollywood,telugu pop,tamil pop,kollywood,tamil dance,tamil hip hop","Times Music",0.723,0.898,10,-2.55,0,0.11,0.24,0.000289,0.0901,0.664,95.003,4
spotify:track:0olXZomaefsY05YH3SFL2K,"Engeyum Eppothum","Polladhavan (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,Yogi. B,Sunitha Sarathy",2021-06-15,289149,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:07:00Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,tamil hip hop,tamil dance","Hariharan Music",0.639,0.885,10,-6.024,0,0.273,0.178,0.000538,0.189,0.475,149.958,4
spotify:track:1YSeBt82FA3TKFarDumyH9,"Vaadi Vaadi","Sachien","Vijay",2005,317429,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:07:25Z,"tamil dance,tamil pop,kollywood,haryanvi pop","Anak Audio",0.839,0.804,9,-10.297,0,0.358,0.152,0.0000233,0.136,0.559,75.046,4
spotify:track:2ylshHMbSFJ2CavXuc8rtN,"En Peru Meenakumari","Kanthaswamy (Original Motion Picture Soundtrack)","Devi Sri Prasad,Malathi",2009-05-13,260040,66,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:07:38Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.894,0.899,10,-2.037,0,0.18,0.00546,0.313,0.111,0.61,134.933,4
spotify:track:05FlPO0eMYMfy9PAb1rVIE,"Azhage Bhramanidam","Devathayai Kanden","Deva,Harish Raghavendra,Ganga Sitharasu",2005,270835,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:07:55Z,"tamil pop,tamil dance,kollywood,telugu pop,tollywood","Think Tapes",0.618,0.792,0,-6.209,1,0.116,0.304,0,0.177,0.721,149.897,3
spotify:track:6CmgGwrvtjduLsL0quhSJA,"Pottu Thakku","Kuthu","Srikanth Deva,Silambarasan TR,Roshini",2004,308117,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:08:59Z,"tamil dance,tamil pop,kollywood,tamil hip hop","Think Tapes",0.828,0.973,0,-4.28,1,0.276,0.449,0.00417,0.483,0.536,85.976,4
spotify:track:2t1hvZAQqu5LaYUv7BqXIr,"ValamenuKkum","Chithiram Pesuthadi (Original Motion Picture Soundtrack)","Gana Ulaganathan",2006-03-13,281872,54,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:10:09Z,"tamil dance,tamil pop","New Music",0.734,0.799,4,-5.406,0,0.0979,0.625,0,0.389,0.646,133.312,4
spotify:track:0AjSwbi8GH14WcOX7RxnEr,"Annanoda Paatu","Chandramukhi","KK,Karthik",2005-03-15,317253,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:10:19Z,"bollywood,hindi pop,desi,telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Anak Audio",0.777,0.899,5,-2.338,0,0.165,0.168,0.00000228,0.0761,0.694,85.982,4
spotify:track:73Ei3C0UpajNBsb9SfTpb6,"Mambazhamam Mambazham","Pokkiri (Original Motion Picture Soundtrack)","Shankar Mahadevan,Ganga,Snehan",2007-05-25,277413,54,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:11:29Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop,kollywood","Five Star Audio",0.868,0.93,9,-4.775,0,0.286,0.448,0.00000426,0.144,0.775,79.489,4
spotify:track:6m1EzRua9YJS6LgrqLFMhn,"Yey Aatha","Malaikkotai","Tippu,Anuradha Sriram",2007-08-29,239002,50,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:13:30Z,"tamil dance,tamil pop,kannada pop,kollywood,telugu pop,tollywood,sandalwood","Star Music",0.745,0.9,7,-4.461,1,0.182,0.314,0.111,0.0755,0.65,155.996,4
spotify:track:0DAGFNb2Mn8jYt69rcRnsY,"Neeya Pesiyathu","Thirumalai (Original Motion Picture Soundtrack)","Shankar Mahadevan,Yugabharathi",2003-04-13,277853,52,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-27T04:13:36Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop,kollywood","New Music",0.739,0.522,7,-8.587,1,0.0383,0.139,0.0000033,0.0987,0.33,120.02,1
spotify:track:7trUHb23ZlUAPx4SHO5kDB,"Gore Gore","Moscowin Kaveri (Original Motion Picture Soundtrack)","Thaman S,Karthik,Suchitra",2009-05-11,314160,42,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-30T16:41:45Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.773,0.794,5,-4.146,0,0.0426,0.111,0.0139,0.0447,0.821,92.015,4
spotify:track:2sTymDWDw0uwNU5jnrm4lB,"Thamirabarani","Nedunchalai (Original Motion Picture Soundtrack)","C. Sathya",2013-07-01,295772,50,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-30T16:41:50Z,"tamil pop,tamil dance,kollywood,devotional","Think Music",0.821,0.539,11,-8.537,0,0.0485,0.0401,0.0000248,0.14,0.624,112.008,4
spotify:track:322xF47eamMLy7tFWtJHzF,"Un Mela Aasadhaan","Aayirathil Oruvan (Original Motion Picture Soundtrack)","G. V. Prakash,Dhanush,Aishwarya R Dhanush,Andrea Jeremiah",2009-06-10,271746,63,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-30T16:42:00Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.732,0.563,10,-10.155,0,0.128,0.191,0.000141,0.0759,0.563,169.943,4
spotify:track:0DTJOMF9D1Mo3Zc8PkIQlG,"Ippadi Mazhai","Vedi (Original Motion Picture Soundtrack)","Vijay Antony,Karthik,Saindhavi",2011-09-05,264233,52,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-30T16:42:33Z,"tamil dance,tamil pop,kollywood,tamil hip hop,telugu pop,tollywood,kannada pop,malayalam pop,mollywood,devotional,bhajan","Think Music",0.789,0.552,7,-9.64,0,0.0307,0.52,0.393,0.101,0.694,127.99,4
spotify:track:4OoZOAGPA8ZQe2xrAa9aMQ,"Bombay Ponnu","Vedi (Original Motion Picture Soundtrack)","Vijay Antony,Mamta Sharma,M.L.R. Karthikeyan,Senthil Dass",2011-09-05,234822,65,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-30T16:42:59Z,"tamil dance,tamil pop,kollywood,tamil hip hop,bollywood,desi,tollywood,telugu pop","Think Music",0.806,0.941,4,-7.314,0,0.0429,0.0847,0.853,0.0969,0.878,130.014,4
spotify:track:7yk9acsWN3NcJiZT0Mloyw,"Stop The Paatu","Moondru Per Moondru Kaadhal","Ramesh Vinayakam",2013,259118,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-08-31T05:44:40Z,"telugu pop,devotional,tollywood,kollywood,tamil pop","Gemini Audio/Gemini Entertainment & Mobile Media Services",0.744,0.639,8,-9.722,1,0.0646,0.013,0.000223,0.302,0.573,89.994,4
spotify:track:4LK8863ScRhhT6hitFfBI5,"Aval","Manithan (Original Motion Picture Soundtrack)","Santhosh Narayanan,Pradeep,Priya Hemesh",2016-04-08,266639,66,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:44:16Z,"tamil pop,kollywood,tamil hip hop,tamil dance,telugu pop,tollywood,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.324,0.457,2,-8.683,1,0.0336,0.271,0.0000265,0.433,0.225,99.902,4
spotify:track:1GF3so7SKPZiSiHIylOuoG,"Goindhammavaala","VadaChennai (Original Motion Picture Soundtrack)","Dhanush",2018-07-28,277706,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:44:55Z,"tamil dance,tamil pop,kollywood","Divo Tv Private Limited",0.656,0.448,6,-11.427,0,0.895,0.582,0.00000642,0.0594,0.671,159.962,3
spotify:track:71ZoPzMauKtaHAfaAMbGmA,"Endi Ippadi","Enakkul Oruvan (Original Motion Picture Soundtrack)","Santhosh Narayanan",2014-09-08,228812,52,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:45:40Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.909,0.6,11,-7.609,0,0.0945,0.235,0.000193,0.429,0.834,117.95,4
spotify:track:0f7XBGx85NV845UfcBubxz,"Prabalamagavey","Enakkul Oruvan (Original Motion Picture Soundtrack)","Santhosh Narayanan,Siddharth",2014-09-08,290624,29,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:45:54Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tollywood,telugu pop","Think Music",0.843,0.52,8,-7.354,1,0.0634,0.0337,0.00000116,0.0424,0.704,127.997,4
spotify:track:19nEFsswIftvopxVMUAM9b,"Agayam Theepiditha","Madras (Original Motion Picture Soundtrack)","Santhosh Narayanan,Pradeep Kumar",2014-06-23,230062,60,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:46:10Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.514,0.423,0,-8.388,1,0.04,0.87,0,0.0785,0.362,117.87,4
spotify:track:2oHBxI0rL1HLBME9eo0tqa,"Aadi Pona Aavani","Atta Kathi (Original Motion Picture Soundtrack)","Santhosh Narayanan,Gana Bala",2011-12-09,279230,43,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:46:37Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tamil indie","Think Music",0.863,0.681,6,-5.255,0,0.123,0.7,0.0000662,0.253,0.96,104.048,4
spotify:track:0XXd7ns2hbTuf5y8zSisw7,"Nadukadalula Kappala","Atta Kathi (Original Motion Picture Soundtrack)","Santhosh Narayanan,Gana Bala",2011-12-09,97058,42,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:46:54Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tamil indie","Think Music",0.87,0.593,6,-8.611,0,0.081,0.298,0.00000907,0.102,0.971,102.015,3
spotify:track:4FRQWmFWX7ABRXHl4reyHn,"Varlaam Varlaam Vaa","Bairavaa","Roshan Jamrock,Arunraja Kamaraj",2016-12-21,235224,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:48:43Z,"tamil hip hop,tamil pop,kollywood,tamil indie,tamil dance","Lahari Music",0.706,0.938,1,-3.949,1,0.0727,0.0306,0.000198,0.25,0.931,134.988,4
spotify:track:2lOrPIWA114GA1OFEcHc8R,"Ei Suzhali","Kodi (Original Motion Picture Soundtrack)","Santhosh Narayanan,Vijaynarain",2016-10-05,217459,63,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:48:52Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.797,0.279,0,-8.947,0,0.423,0.781,0.000101,0.326,0.813,180.066,4
spotify:track:3QjFIgGhcrPS4VjkIYOddf,"Sirukki Vaasam","Kodi (Original Motion Picture Soundtrack)","Santhosh Narayanan,Anand Aravindakshan,Shweta Mohan",2016-10-05,274989,61,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:48:57Z,"tamil pop,kollywood,tamil hip hop,tamil dance,malayalam pop,mollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.571,0.544,1,-6.555,0,0.0507,0.502,0,0.0617,0.375,129.869,4
spotify:track:3unti8bdiV2N4wzFTtR4EF,"Maya Nadhi","Kabali (Original Motion Picture Soundtrack)","Santhosh Narayanan,Ananthu,Pradeep Kumar,Shweta Mohan",2016-06-13,275042,61,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:49:18Z,"tamil pop,kollywood,tamil hip hop,tamil dance,malayalam pop,mollywood,tollywood,telugu pop","Think Music",0.682,0.305,3,-10.925,0,0.0415,0.715,0.00363,0.0907,0.404,135.861,4
spotify:track:0Tr96i1fHT4YhdYh5pXHUk,"Kadhal Kappal","Iraivi (Original Motion Picture Soundtrack)","Santhosh Narayanan",2016-04-15,243000,57,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:49:32Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.829,0.733,6,-9.493,1,0.0381,0.0153,0.00834,0.112,0.936,100.011,4
spotify:track:4H9i4nEif5WYPPdxrnXBST,"Ka Ka Ka Po","Kadhalum Kadanthu Pogum (Original Motion Picture Soundtrack)","Santhosh Narayanan,Ananthu,Meenakshi",2016-03-04,223153,33,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:49:48Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.952,0.514,9,-11.208,0,0.255,0.274,0.00000632,0.213,0.487,130.081,3
spotify:track:3GiJBHaArzweXqfH2BUdrt,"Vaa Machaney","Irudhi Suttru","Sean Roldan",2016-01-04,183068,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:49:56Z,"tamil pop,kollywood","Lahari Music",0.917,0.528,11,-7.384,0,0.135,0.681,0.000043,0.095,0.936,130.049,4
spotify:track:1dbxFa0FBaMuVHybYe7BA7,"Pandi Naatu Kodi","Jigarthanda (Original Motion Picture Soundtrack)","Santhosh Narayanan,Anthony Daasan,Karuvaayan",2013-03-03,218722,48,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:50:43Z,"tamil pop,kollywood,tamil hip hop,tamil dance,kannada pop","Think Music",0.663,0.922,10,-3.765,0,0.144,0.0771,0.00000221,0.25,0.889,101.784,4
spotify:track:68gfVIcoQ1wxLEixCogE6h,"Thanga Sela","Kaala (Tamil) (Original Motion Picture Soundtrack)","Shankar MahadevanPradeep KumarAnanthu",2018-05-09,277946,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:51:31Z,"","Divo",0.865,0.579,3,-8.669,0,0.259,0.524,0.0000345,0.0941,0.806,91.004,4
spotify:track:3gJbCMoDT9rUmPS1GPd6kn,"Kannamma","Kaala (Tamil) (Original Motion Picture Soundtrack)","Pradeep KumarDheeAnanthu",2018-05-09,289853,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:51:36Z,"","Divo",0.585,0.271,4,-12.56,0,0.0413,0.744,0.00137,0.168,0.438,124.895,3
spotify:track:1Zn2q9DxG7v9l8eNXjZygH,"Katravai Patravai","Kaala (Tamil) (Original Motion Picture Soundtrack)","Yogi BArunraja KamarajRoshan Jamrock",2018-05-09,225757,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T12:51:49Z,"","Divo",0.611,0.824,2,-7.147,1,0.0808,0.0149,0.00000445,0.372,0.538,79.967,4
spotify:track:6aVnn31aSEfl6YZAJoyxKq,"Osthe Maamey","Osthe (Original Motion Picture Soundtrack)","Thaman S,Baba Sehgal,Ranjith Govind,Rahul Nambiar,Naveen Madhav",2011-10-19,233533,54,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T13:48:50Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.715,0.723,6,-8.657,0,0.217,0.747,0.141,0.323,0.805,142.085,4
spotify:track:0vxEBIte9rANNZ8wMILJBL,"Unnale Unnale","Osthe (Original Motion Picture Soundtrack)","Thaman S,Rita Thyagarajan",2011-10-19,227026,42,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T13:48:55Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.588,0.735,10,-8.733,0,0.123,0.73,0.0633,0.153,0.843,174.07,4
spotify:track:2PcgMmmhIZA83kwIYEjR8f,"Kalasala Kalasala","Osthe (Original Motion Picture Soundtrack)","Thaman S,L. R. Eswari,T. Rajendar,Solar Sai",2011-10-19,251813,68,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T13:49:06Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,devotional,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.69,0.895,11,-7.328,0,0.17,0.68,0.0282,0.228,0.835,154.928,4
spotify:track:6XLmRuk3wvOzJZzRToIvIN,"Karuppu Perazhaga","Kanchana","Sichith,Dharshana",2011-05-02,299413,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-03T13:51:45Z,"tamil dance,tamil pop,kollywood","AP International",0.869,0.906,10,-7.386,0,0.18,0.697,0.00482,0.0971,0.864,125.029,4
spotify:track:2RB3zzgxWc2RRBaJOkSEka,"Senjitaley","Remo (Original Motion Picture Soundtrack)","Anirudh Ravichander",2016-09-05,251333,65,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-04T12:20:39Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.655,0.941,1,-5.185,1,0.14,0.476,0.00000322,0.215,0.344,88.073,4
spotify:track:3Ss0h6wRTuYwnIPXOYa9bs,"Daavuya","Remo (Original Motion Picture Soundtrack)","Anirudh Ravichander,Santhosh Narayanan",2016-09-05,267221,49,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-04T12:20:44Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.579,0.835,9,-4.436,0,0.193,0.311,0.00000447,0.216,0.437,124.083,4
spotify:track:0iXMBWV4EvKcxxdUJMOCFu,"Remo Nee Kadhalan","Remo (Original Motion Picture Soundtrack)","Anirudh Ravichander",2016-09-05,243013,44,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-04T12:20:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.676,0.93,11,-5.145,0,0.0489,0.121,0.0000741,0.488,0.758,135.055,4
spotify:track:4M9D1PN9MpjSg9bIVLbKHQ,"Kaadhal Kadal Dhana","Ratsasan","Sathyaprakash,Chaitra Ambadipudi",2018-09-25,206100,26,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-06T15:46:49Z,"tamil pop,kollywood,tamil indie,tamil dance,telugu pop,tollywood","Saregama",0.627,0.38,0,-12.316,1,0.0233,0.282,0.00207,0.366,0.261,99.997,4
spotify:track:4DfXpRCRaLspInKfL5hgKR,"Rekkai Mulaiththen","Sundarapandiyan (Original Motion Picture Soundtrack)","G. V. Prakash,Shreya Ghoshal,Madhan Karky",2012-08-31,274800,41,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-07T06:11:26Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,bollywood,hindi pop,desi,kannada pop,marathi pop","Think Music",0.816,0.913,7,-3.06,1,0.0942,0.676,0.00000265,0.0697,0.865,99.946,4
spotify:track:43zT3oDEP3I5FiZWugfqCZ,"Adada Adada","Santhosh Subramaniyam (Original Motion Picture Soundtrack)","Siddharth,Devi Sri Prasad",2008-05-21,245629,58,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-20T08:33:13Z,"tollywood,telugu pop,tamil pop,kollywood,tamil dance","Bravo",0.876,0.834,7,-4.653,1,0.137,0.164,0.00021,0.108,0.788,103.012,4
spotify:track:3SqFwkThWNoyIiU62aDpTz,"Yeppadi Irruntha","Santhosh Subramaniyam (Original Motion Picture Soundtrack)","Tippu,Gopika Poornima,Viveka",2008-05-21,265221,50,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-20T08:33:17Z,"tamil dance,tamil pop,kannada pop,kollywood,telugu pop,tollywood,sandalwood","Bravo",0.819,0.812,7,-3.902,0,0.136,0.3,0,0.0749,0.839,105.003,4
spotify:track:3D1QiJYAQ9KnNU4s7Pxfki,"Taj Mahal","Kalvanin Kadhali (Original Motion Picture Soundtrack)","Vijay Yesudas,Srimathumitha,Vaali",2005-06-28,305946,38,false,oj0or1ojp48fb7prt2wgdaosy,2022-09-24T12:41:38Z,"malayalam pop,mollywood,tamil pop,kollywood,tamil dance","New Music",0.567,0.638,3,-8.831,0,0.0529,0.203,0.00000821,0.102,0.583,119.995,4
spotify:track:0MlKy2dSqYUTHCPR9MhO6F,"Un Azhagukku","Aalavandhan","Shankar Mahadevan,Sujatha",2001-05-20,406400,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-10-03T12:56:22Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop,malayalam pop,mollywood,telugu pop,kollywood","Anak Audio",0.696,0.532,1,-10.34,1,0.0291,0.266,0.00000326,0.105,0.495,146.986,3
spotify:track:5XIEg1oYEJvhbGOOuFQWLM,"Vizhigalin Aruginil","Azhagiya Theeyae","Ramesh Vinayakam",2004,326279,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-10-20T14:52:31Z,"telugu pop,devotional,tollywood,kollywood,tamil pop","Think Tapes",0.594,0.821,4,-6.752,1,0.0579,0.387,0,0.0815,0.27,88.983,4
