Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3stOygN0I7CIvkEB2LJGbv,"Survival","The Marshall Mathers LP2 (Deluxe)","Eminem",2013-11-05,272417,61,true,r1lumbeqirp1cwf7t8kitaseo,2021-04-14T15:54:57Z,"rap,hip hop","Eminem Catalog PS",0.459,0.899,2,-2.978,1,0.21,0.0038,0,0.126,0.436,176.386,4
spotify:track:5juy6tVhl69vkgBZWBVwhZ,"Khwaishein (Rock Version)","Calendar Girls","Arijit Singh,Armaan Malik",2015-08-26,310288,28,false,r1lumbeqirp1cwf7t8kitaseo,2021-04-15T08:20:34Z,"hindi pop,bollywood,desi,bangla pop,kannada pop,tollywood,telugu pop","T-Series",0.478,0.713,11,-5.28,0,0.0356,0.156,0,0.285,0.289,135.948,4
spotify:track:3iAvTn62s7rvE6hm6fFodt,"Loser Like Me","Glee: The Music Volume 5","Glee Cast",2011-03-08,199000,50,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-08T03:19:50Z,"christmas","Columbia",0.701,0.864,3,-4.351,1,0.0631,0.00331,0,0.0421,0.811,106.032,4
spotify:track:14zDwX93k2q7gMuqEWvrxa,"Moments Like This","Life Is Beautiful","The Afters",2013-04-16,239986,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-12T03:23:07Z,"christian,ccm,christian alternative rock,christian rock,christian pop,worship","Fair Trade Services",0.497,0.837,2,-3.672,1,0.046,0.0155,0,0.0763,0.493,86.016,4
spotify:track:63eV5hreY9feQP2CmYavpj,"Electric - Pokemon 25 Version","Electric","Katy Perry",2021-05-14,193543,52,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-16T11:49:52Z,"pop","Capitol Records",0.615,0.701,0,-4.257,1,0.0472,0.00302,0,0.0471,0.251,98.073,4
spotify:track:5TgUA7EeMusDPjtnN26GuM,"Apna Har Din","Golmaal 3","Pritam,Shaan,Anushka Manchanda",2010-10-09,265364,52,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-17T14:20:51Z,"bollywood,hindi pop,desi,bangla pop","T-Series",0.778,0.861,8,-4.809,1,0.0838,0.08,0.00000115,0.101,0.506,103.988,4
spotify:track:2IE9zIcy8yE9yCE6VBQhWj,"Ale","Golmaal 3","Pritam,Neeraj Shridhar,Antara Mitra",2010-10-09,279841,51,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-17T14:21:02Z,"bollywood,hindi pop,desi","T-Series",0.661,0.9,8,-5.54,1,0.0347,0.00291,0.000794,0.272,0.677,134.015,4
spotify:track:6ch3ZlVi5Ca6kBsMQqKnUv,"Parinda","Saina","Amaal Mallik,Manoj Muntashir",2021-03-26,314537,53,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-17T14:21:27Z,"bollywood,hindi pop,desi,bhajan,devotional","T-Series",0.479,0.645,4,-7.604,0,0.0704,0.109,0,0.0809,0.212,158.018,4
spotify:track:2JmTRhJ9A8kAZoTa197Cre,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-17T14:21:37Z,"","",0.748,0.814,6,-6.758,0,0.206,0.573,0,0.11,0.841,92.034,4
spotify:track:2Uzo5AfUWt1FiZ52vWo7H7,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-17T14:23:02Z,"","",0.526,0.394,0,-7.24,1,0.0252,0.454,0.000252,0.113,0.447,79.992,4
spotify:track:10nzOHTL5seyDVn8wqR5LN,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-17T14:24:23Z,"","",0.412,0.577,0,-6.223,1,0.0371,0.584,0.0000558,0.0825,0.382,112.974,4
spotify:track:4hqAJpUuIBHDUpM5LlNZap,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-17T14:24:53Z,"","",0.634,0.596,0,-8.999,0,0.041,0.415,0.000151,0.0911,0.515,153.947,4
spotify:track:4wUtptr1RLnHyTlkbUKutH,"Dhaaga","Aspirants: Season 1 (Music From the TVF Original Series)","Nilotpal Bora,Hussain Haidry",2021-05-07,232807,49,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-17T14:26:28Z,"hindi indie,indian indie,sufi","Contagious Online Media Network Pvt Ltd",0.428,0.361,4,-8.53,1,0.0302,0.881,0.00000373,0.0583,0.178,119.363,1
spotify:track:4Qf3kmy6VqG3jzDuzubfFz,"Dil Udd Ja Re","Pagglait (Original Motion Picture Soundtrack)","Arijit Singh,Neeti Mohan,Sunny M.R.,Neelesh Misra",2021-03-15,303000,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-17T14:27:22Z,"hindi pop,bollywood,desi,bangla pop,tollywood,telugu pop,ghazal","Oriyon Music",0.316,0.304,5,-13.239,1,0.0367,0.918,0.00155,0.0861,0.276,115.747,5
spotify:track:6SUS8zkW4IlqxpTwa24Iin,"Mujhse Bura Na Koi","Mujhse Bura Na Koi","Rahul Jain,Soham Naik",2020-12-28,194400,12,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-17T14:30:29Z,"gujarati pop","Rahul Jain",0.367,0.613,2,-6.663,1,0.0301,0.109,0,0.136,0.268,99.953,4
spotify:track:174CJlbXW8BX48CBriNCkO,"Yeh Raastey","Yeh Raastey","Vineet Dhingra",2020-05-07,209812,20,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-17T14:31:19Z,"indian indie,hindi indie","Vineet Dhingra Music",0.64,0.355,6,-13.72,1,0.0381,0.705,0.00000236,0.097,0.195,84.007,4
spotify:track:2OwsHXukerkNFIwmNMi7E3,"De Mauka Zindagi","Aspirants: Season 1 (Music From the TVF Original Series)","Nilotpal Bora,JUNO",2021-05-07,167811,50,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-22T02:02:17Z,"hindi indie,indian indie","Contagious Online Media Network Pvt Ltd",0.643,0.461,2,-13.253,1,0.0282,0.211,0.000361,0.145,0.351,99.986,4
spotify:track:5fxBYBBcfeWMu0sC56D860,"Aspirants Theme","Aspirants: Season 1 (Music From the TVF Original Series)","Tusshar Mallek",2021-05-07,100544,38,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-22T02:02:46Z,"","Contagious Online Media Network Pvt Ltd",0.206,0.216,4,-18.592,0,0.0542,0.52,0.757,0.0642,0.033,122.001,4
spotify:track:1R2yMKT4C6s4LTaSHd4sSB,"Phod De Ya Chhod De","Aspirants: Season 1 (Music From the TVF Original Series)","Noxious D",2021-05-07,145000,42,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-22T02:04:05Z,"desi hip hop,hindi hip hop","Contagious Online Media Network Pvt Ltd",0.788,0.468,7,-9.487,1,0.758,0.588,0,0.126,0.653,89.918,4
spotify:track:13LWomGRhJBVT6LBy4YjZT,"Aspirants Theme - Extended","Aspirants: Season 1 (Music From the TVF Original Series)","Tusshar Mallek",2021-05-07,173538,30,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-22T08:10:12Z,"","Contagious Online Media Network Pvt Ltd",0.494,0.293,0,-16.597,1,0.0314,0.0388,0.891,0.0866,0.0493,129.976,4
spotify:track:3szRQRg5bAY8WXXLnLrfrK,"One Day","Infinity","Charice",2011-10-05,193546,36,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-24T01:47:22Z,"opm","143/Reprise",0.677,0.894,8,-5.211,1,0.0379,0.0066,0.000371,0.384,0.79,104.97,4
spotify:track:2Qt3volK31SIYIgk4gfJdT,"Louder","Infinity","Charice",2011-10-05,181520,53,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-24T05:42:24Z,"opm","143/Reprise",0.607,0.845,7,-3.111,1,0.0628,0.0188,0,0.123,0.41,129.965,4
spotify:track:6i35w3MvUg4S8tiavR8ZWg,"Lighthouse","Infinity","Charice",2011-10-05,239373,15,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-24T10:34:38Z,"opm","143/Reprise",0.652,0.732,9,-4.784,1,0.0511,0.0229,0,0.0866,0.183,103.933,4
spotify:track:0GbkTow2MooxdOn6A8cagw,"Tu Ruke Na","Tu Ruke Na","Abhishek Kumar,Iqlipse Nova",2019-07-25,274000,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-25T01:11:54Z,"indian indie,hindi indie,hindi pop","abhishek kumar",0.547,0.579,2,-10.011,0,0.0323,0.182,0,0.268,0.317,92.01,4
spotify:track:416JrHCQSGotp7jSNoY6tp,"Har Gully Mein Dhoni Hai","Har Gully Mein Dhoni Hai","Rochak Kohli",2016-09-21,244085,40,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-25T01:13:27Z,"bollywood,hindi pop,desi","T-Series",0.536,0.85,10,-5.063,1,0.0407,0.398,0.0000629,0.305,0.348,138.057,4
spotify:track:0hOq7ItlxYdcxu0EdZgFDi,"Everything Gonna Be Alright","Jumbo","Kunal Ganjawala",2008-12-09,263893,31,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-25T01:14:01Z,"kannada pop,marathi pop,bangla pop,bollywood,sandalwood","T-Series",0.724,0.766,7,-5.516,1,0.0588,0.0716,0,0.313,0.827,95.004,4
spotify:track:4FbBLpefHdgl0WQ2vX1e2N,"Zinda","Bharat","Vishal Dadlani",2019-05-17,140296,46,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-25T01:15:34Z,"bollywood,desi,hindi pop","T-Series",0.606,0.76,4,-7.066,1,0.0743,0.167,0,0.116,0.639,125.049,4
spotify:track:5jpyoByF9jVJ8BKBKCUJXO,"Kashti","Kashti","Desert Rock",2019-02-10,229859,1,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-25T01:16:14Z,"hindi indie,indian indie","1134631 Records DK",0.406,0.595,11,-7.969,1,0.0338,0.418,0,0.141,0.474,106.342,3
spotify:track:0P4AQdNDgEdi7J8mpgY8Jx,"Khoya","Khoya","Zariya,Aseem",2020-04-10,178197,49,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-25T01:16:38Z,"indian indie,hindi indie","Zariya",0.609,0.539,0,-8.087,1,0.0284,0.138,0.00014,0.286,0.413,99.995,4
spotify:track:0fIbPMXnTdyuW2UirA9mWQ,"Pal Behta Jaaye","Pal Behta Jaaye","Vismay Patel",2020-06-13,174545,55,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-25T01:16:50Z,"hindi indie,indian indie","Vismay Patel",0.776,0.223,8,-13.686,1,0.0379,0.721,0.0000038,0.119,0.196,109.966,4
spotify:track:52jhXif5Pl9It1zfthuV6X,"Barson Yaaron","London Dreams","Vishal Dadlani,Roop Kumar Rathod",2009-09-16,347068,36,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-25T01:18:09Z,"bollywood,desi,hindi pop,sufi","T-Series",0.615,0.899,4,-3.992,0,0.0513,0.158,0,0.115,0.606,129.951,4
spotify:track:7IEuYMgIUjYjLG8ZvMFAK6,"Jeene De","Tere Naal Love Ho Gaya (Original Motion Picture Soundtrack)","Mohit Chauhan,Sachin-Jigar",2011-02-24,315973,33,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-27T07:11:28Z,"bollywood,hindi pop,sufi,desi,gujarati pop,gujarati garba","Tips Industries Ltd",0.514,0.785,7,-6.552,1,0.108,0.645,0,0.0911,0.627,168.053,4
spotify:track:2TZ1apxMDlubCGMsOxcTbT,"Come Clean","Metamorphosis","Hilary Duff",2003-01-01,214560,62,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-28T11:23:22Z,"","Hollywood Records",0.577,0.892,8,-5.121,0,0.0675,0.016,0.0000639,0.299,0.454,118.096,4
spotify:track:7oIuPZ5C9YUs2cfs7gGtNU,"Bounce Back","Infinity","Charice",2011-10-05,219586,20,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-30T01:38:44Z,"opm","143/Reprise",0.697,0.853,4,-4.119,0,0.0504,0.193,0,0.305,0.469,105.983,4
spotify:track:25Xv0IbOTd8kh2A22CzSN1,"Chal Wahin Chalein","Saina","Shreya Ghoshal,Amaal Mallik,Manoj Muntashir",2021-03-26,310366,19,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-31T14:13:17Z,"bollywood,hindi pop,desi,kannada pop,marathi pop,bhajan,devotional","T-Series",0.441,0.435,8,-9.868,1,0.0407,0.829,0.0000181,0.0928,0.138,139.929,4
spotify:track:6SFKUn0A9oPOPb78DRJ8pa,"The Staircase Of Life","Saina","Amaal Mallik",2021-03-26,151533,8,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-31T14:14:09Z,"bollywood,hindi pop,desi","T-Series",0.382,0.0882,8,-21.193,1,0.0344,0.846,0.902,0.125,0.14,140.07,4
spotify:track:5wzgzeIyTY9R8rqhoIjUMe,"A Million Dreams","We Got You Covered Vol. 3","Anthem Lights",2018-08-31,244204,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-31T15:30:08Z,"","Wavy Records/The Fuel Music",0.325,0.349,5,-6.505,1,0.0426,0.811,0,0.0887,0.438,76.185,4
spotify:track:6nguvUoylrJ9EgDJSABXRU,"Who I'm Meant to Be","Painted Skies","Anthem Lights",2017-10-13,216103,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-31T15:32:34Z,"","Wavy Records/The Fuel Music",0.534,0.58,9,-6.823,1,0.0405,0.723,0,0.12,0.114,127.151,4
spotify:track:0qX6V2kIPYlO0SIFmXq8kN,"Fearless","Fearless","Jasmine Murray",2018-06-15,183413,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-05-31T15:35:50Z,"christian pop,christian,ccm","Fair Trade Services",0.691,0.837,5,-4.179,1,0.0456,0.00659,0,0.05,0.84,104.986,4
spotify:track:4NctFqJyGAqurHFEUQvWgR,"Stronger (feat. Kesha)","Stronger (feat. Kesha)","Sam Feldt,Kesha",2021-01-29,173714,47,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-01T01:16:03Z,"tropical house","Heartfeldt Records",0.648,0.672,1,-7.902,1,0.0436,0.36,0,0.097,0.435,104.987,4
spotify:track:3lCHADWP8ohxnfBiUqAN3o,"This Is Me (From the Greatest Showman)","This Is Me (From The Greatest Showman)","Kesha",2017-12-22,234886,56,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-01T03:00:17Z,"","Atlantic Records",0.382,0.638,11,-4.516,0,0.041,0.0206,0,0.16,0.15,94.44,4
spotify:track:2zZuQRgs9xNBXwdZUFEGE6,"Gonna Be Okay","Gonna Be Okay","Brent Morgan",2021-04-30,210165,0,true,r1lumbeqirp1cwf7t8kitaseo,2021-06-01T12:57:06Z,"","Brent Morgan",0.609,0.506,11,-8.902,1,0.0292,0.0204,0,0.102,0.364,77.427,4
spotify:track:4w2hv5yNlxyhuYss6wfH5t,"Zinda","Naam Shabana","Sunidhi Chauhan,Rochak Kohli,Manoj Muntashir",2017-03-09,240175,25,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-03T12:29:52Z,"bollywood,desi,hindi pop,bhajan,devotional","T-Series",0.617,0.545,9,-6.751,1,0.0356,0.797,0,0.0999,0.41,95.021,4
spotify:track:5DJHFCqWn9hrirPvWRvLU4,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-04T01:36:56Z,"","",0.421,0.46,7,-6.044,1,0.0344,0.535,0,0.101,0.208,171.845,4
spotify:track:4gBQbegBZlPhMgaWVzCCY5,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-04T01:37:15Z,"","",0.668,0.616,0,-7.925,1,0.0582,0.393,0.00000631,0.092,0.566,97.986,4
spotify:track:2XfmRXh6SsEk22Hz8zahl3,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-04T01:37:36Z,"","",0.623,0.474,0,-10.532,1,0.0382,0.384,0.0000239,0.0931,0.379,139.981,4
spotify:track:39m83gjG1lNr7Un0dJndFw,"Wishlist (feat. Kaprila)","Wishlist (feat. Kaprila)","Dino James,Kaprila",2020-03-20,213164,56,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-04T01:41:35Z,"hindi hip hop,desi hip hop","Sony Music Entertainment India Pvt. Ltd.",0.771,0.687,8,-7.824,0,0.156,0.603,0,0.189,0.225,94.951,4
spotify:track:2JupucigHN5QBwY0NUno9V,"Pagglait","Pagglait (Original Motion Picture Soundtrack)","Amrita Singh,Raftaar,Arijit Singh",2021-03-15,229381,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-05T00:52:37Z,"bangla pop,desi hip hop,hindi hip hop,desi pop,hindi pop,bollywood,desi","Oriyon Music",0.648,0.752,2,-7.521,1,0.0453,0.291,0.000076,0.55,0.711,129.997,4
spotify:track:2RiTLdbw3NPVRbNdXCvwsI,"Dil Udd Ja Re - Revisited","Pagglait (Original Motion Picture Soundtrack)","Arijit Singh,Meghna Mishra,Neelesh Misra",2021-03-15,334160,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-05T00:54:46Z,"hindi pop,bollywood,desi,bangla pop","Oriyon Music",0.263,0.485,10,-10.452,1,0.0343,0.711,0.199,0.183,0.349,173.824,4
spotify:track:4o54BhRIx0HrA2Okx3LtHv,"Pagal","Pagglait (Original Motion Picture Soundtrack)","Arijit Singh,Amrita Singh,Raja Kumari,Neelesh Misra",2021-03-15,338000,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-05T00:56:25Z,"hindi pop,bollywood,desi,bangla pop,desi hip hop,hindi hip hop","Oriyon Music",0.402,0.761,6,-9.258,0,0.112,0.529,0,0.115,0.495,89.61,4
spotify:track:5RwSajansOdZX6Lw4ep5O5,"Desire Makes Reality","Pagglait (Original Motion Picture Soundtrack)","Arijit Singh",2021-03-15,456222,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-05T00:57:19Z,"hindi pop,bollywood,desi,bangla pop","Oriyon Music",0.0621,0.147,7,-16.299,0,0.0389,0.985,0.949,0.104,0.0398,63.83,3
spotify:track:1rUQmXEy41tXwHIKFECNTa,"Wide Awake","Teenage Dream: The Complete Confection","Katy Perry",2012-01-01,220933,74,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-05T01:24:39Z,"pop","Capitol Records",0.511,0.68,5,-5.103,1,0.0359,0.0843,0.00000673,0.502,0.557,160.04,4
spotify:track:4WLeyA2WjHmrKLLdr6YZ4M,"Mardaani Anthem","Mardaani Anthem","Salim–Sulaiman,Sunidhi Chauhan,Vijay Prakash,Kausar Munir",2014-04-08,228702,43,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:19:27Z,"bollywood,sufi,desi,hindi pop,qawwali,kannada pop,sandalwood,tollywood,telugu pop,tamil pop,kollywood","YRF Music",0.51,0.844,9,-2.321,0,0.335,0.43,0,0.0454,0.575,91.2,4
spotify:track:2B9WTMKp4vrG015aBpVAPV,"Azeem-O-Shaan Shahenshah","Jodhaa Akbar (Original Motion Picture Soundtrack)","A.R. Rahman,Mohammed Aslam,Bonnie Chakravarty",2007-12-31,354520,47,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:21:32Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","UTV",0.764,0.764,1,-6.759,0,0.0563,0.0886,0.0049,0.127,0.245,101.988,4
spotify:track:3MxLT7m4BjAA0lQl9lVBcM,"Jai Ho","Slumdog Millionaire","Sukhwinder Singh,Tanvi Shah,Mahalakshmi Iyer,Vijay Prakash",2009-01-12,318940,52,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:21:48Z,"bollywood,desi,hindi pop,tamil pop,kollywood,kannada pop,sandalwood,tollywood,telugu pop","T-Series",0.73,0.8,7,-6.763,1,0.0593,0.217,0.000108,0.0977,0.287,136.954,4
spotify:track:1OtGSzlOlK8QnEXmqwMISN,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:22:38Z,"","",0.708,0.797,5,-4.794,1,0.0699,0.0241,0,0.119,0.374,125.324,4
spotify:track:6FJZsvuxo1q8fwXWcZN6TX,"Saugandh Mujhe Iss Mitti Ki","PM Narendra Modi","Sukhwinder Singh,Shashi Suman",2019-05-20,235333,46,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:23:10Z,"bollywood,desi,hindi pop,sufi,ghazal","T-Series",0.559,0.62,9,-10.019,1,0.0564,0.347,0,0.111,0.243,90.971,4
spotify:track:2xgACMNtJ5YktyvOC83SPO,"On The Ground","R","ROSÉ",2021-03-12,168085,70,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:24:25Z,"k-pop","YG Entertainment",0.311,0.607,1,-6.578,1,0.11,0.0174,0,0.131,0.286,188.7,4
spotify:track:3vqJY3pVELLIxqXXyI08yr,"Roobaroo","Rang De Basanti (Original Motion Picture Soundtrack)","A.R. Rahman,Naresh Iyer",2005-12-04,282973,63,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:25:12Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.675,0.582,9,-8.891,1,0.0277,0.661,0.00000556,0.0854,0.538,120.991,4
spotify:track:07qSl2sNpFNILaYyZ6yIS9,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:25:32Z,"","",0.846,0.693,9,-8.041,1,0.217,0.784,0.000417,0.339,0.456,97.94,4
spotify:track:66BfxDYbbbWWtF3AqQcpw9,"Aazadi","Bose: The Forgotten Hero (Original Motion Picture Soundtrack)","A.R. Rahman,Western Choir Chennai",2005-03-09,293000,18,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:27:49Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Times Music",0.583,0.426,6,-11.18,1,0.0278,0.156,0.000216,0.0904,0.449,124.011,4
spotify:track:0M0e7O6Q9T5stshxsCS1Mw,"Kadam Kadam","Bose: The Forgotten Hero (Original Motion Picture Soundtrack)","Vijay Prakash,Mumbai Film Choir",2005-03-09,166000,39,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:28:04Z,"kannada pop,sandalwood,tollywood,telugu pop,tamil pop,kollywood","Times Music",0.391,0.556,5,-8.991,0,0.123,0.428,0.00251,0.1,0.457,88.387,3
spotify:track:1OqERUw0kU5956AWDCay0m,"Ekla Chalo","Bose: The Forgotten Hero (Original Motion Picture Soundtrack)","Sonu Nigam,Nachiketa Chakraborty",2005-03-09,362000,28,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:28:21Z,"kannada pop,bollywood,sandalwood,hindi pop,desi,marathi pop,bangla pop","Times Music",0.533,0.554,3,-11.294,1,0.0445,0.61,0,0.093,0.493,139.948,3
spotify:track:70CARLZBpm6hArJis4gU5b,"Hum Dilli Dilli Jayenge","Bose: The Forgotten Hero (Original Motion Picture Soundtrack)","Mumbai Film Choir",2005-03-09,167000,16,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:28:35Z,"","Times Music",0.64,0.68,9,-9.587,0,0.118,0.542,0.00000534,0.11,0.509,123.993,4
spotify:track:6bY2lEYwgJRnoPWWT1Hld9,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:28:58Z,"","",0.584,0.188,4,-10.067,1,0.0314,0.945,0,0.0871,0.393,144.068,4
spotify:track:1LuQWAyEshhEA24XRaadeo,"Jhuk Na Paunga","Raid","Papon,Amit Trivedi,Indraneel",2018-03-01,264438,44,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:29:27Z,"bollywood,sufi,hindi pop,desi,gujarati garba","T-Series",0.636,0.607,0,-8.08,1,0.0321,0.658,0.0168,0.145,0.229,119.837,4
spotify:track:5OHWqBhWn4jxVzrULFFhDV,"Mera Jahan","Taare Zameen Par","Adnan Sami,Auriel Cordo,Ananya Wadkar",2007-11-05,402727,41,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:29:44Z,"sufi,qawwali,ghazal,bollywood,desi pop,telugu pop,hindi pop","T-Series",0.513,0.295,3,-11.242,0,0.034,0.662,0.00019,0.0854,0.412,144.909,3
spotify:track:5eXV1DXoYJuZMzNov3yAJQ,"Gadbadi Hadbadi","Rocket Singh - Salesman Of The Year","Salim–Sulaiman,Vishal Dadlani,Jaideep Sahni",2009-03-12,253701,14,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:30:27Z,"bollywood,sufi,desi,hindi pop,qawwali","YRF Music",0.824,0.643,11,-9.396,0,0.0985,0.309,0.0000506,0.2,0.68,109.995,4
spotify:track:0d1PUwvlNvCKfypNaaKJoz,"Pankhon Ko","Rocket Singh - Salesman Of The Year","Salim–Sulaiman,Salim Merchant,Jaideep Sahni",2009-03-12,232489,30,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:30:43Z,"bollywood,sufi,desi,hindi pop,qawwali","YRF Music",0.522,0.253,2,-13.093,1,0.0346,0.897,0.00105,0.131,0.523,159.843,4
spotify:track:1FgsibuBjlxNJ3pJC6xRDz,"Sachin Sachin","Sachin A Billion Dreams","Sukhwinder Singh,Kalee",2017-05-18,249782,27,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:32:01Z,"bollywood,desi,hindi pop","Times Music",0.566,0.925,5,-7.667,1,0.0861,0.271,0.005,0.122,0.411,136.021,4
spotify:track:1FmZHc5UXiQRb0eqjkHLP5,"Bande Hain Hum Uske","Dhoom:3","Julius Packiam-Joshilay,Shivam Mahadevan,Anish Sharma,Kausar Munir,Vijay Krishna Acharya",2013-11-14,184633,54,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:32:38Z,"marathi pop,bollywood,hindi pop,desi,qawwali,sufi","YRF Music",0.577,0.419,2,-12.126,0,0.0369,0.817,0.000127,0.0658,0.149,125.984,4
spotify:track:2fFbih4zvnrSiipl5yntcO,"Bas Ek Chance","Bas Ek Chance (Original Motion Picture Soundtrack)","Shitij Banker",2015-09-12,153238,5,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:33:01Z,"","Onclick Music",0.222,0.661,1,-5.362,1,0.0385,0.00117,0.0000937,0.0712,0.415,199.637,4
spotify:track:04mAPnfQp4QP2rRmxeMMbi,"Daak Ticket","Hawaizaada","Mohit Chauhan,Javed Bashir,Rochak Kohli",2015-01-19,247791,23,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:33:32Z,"bollywood,hindi pop,sufi,desi,qawwali","T-Series",0.559,0.53,0,-6.23,1,0.0354,0.376,0,0.101,0.494,95.106,4
spotify:track:7l8cu05guJohkeKAvij2u8,"Gale Laga Le","F.A.L.T.U (Original Motion Picture Soundtrack)","Sachin-Jigar,Vijay Prakash,Priya Saraiya",2011-06-08,234493,18,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:33:59Z,"gujarati pop,bollywood,hindi pop,desi,gujarati garba,kannada pop,sandalwood,tollywood,telugu pop,tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.591,0.672,7,-9.031,1,0.0563,0.0818,0.00000286,0.174,0.535,128.775,4
spotify:track:7BZ0XtLc5Nuj9CnKUj8wlE,"Jeetne Ke Liye","Azhar","KK,Amaal Mallik,Kumaar",2016-04-07,242086,47,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:34:32Z,"bollywood,hindi pop,desi","T-Series",0.387,0.695,4,-4.072,0,0.0327,0.118,0,0.137,0.212,130.189,4
