Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2WO5nzB7QtKn9ZRc9Jkalt,"Annul Maelae","Vaaranam Aayiram (Original Motion Picture Soundtrack)","Harris Jayaraj,Sudha Ragunathan",2008-10-08,322506,68,false,jeevasmarty,2023-01-18T13:43:44Z,"tamil pop,kollywood,tamil dance,devotional","Sony Music Entertainment India Pvt. Ltd.",0.773,0.436,4,-10.972,0,0.0321,0.672,0.00678,0.197,0.533,115.917,4
spotify:track:1tchOSJNnjKwiD6Jcfa6qr,"Pom Pom Penne","Biriyani (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Rahul Nambiar,Ramya NSK,Madhan Karky",2013-08-21,266013,26,false,jeevasmarty,2023-01-18T13:52:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.564,0.536,0,-7.193,0,0.0577,0.491,0.00000233,0.102,0.423,72.487,4
spotify:track:3qTNm4Mta37YmEcLeQcdw3,"Oru Devathai","Vaamanan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Roop Kumar Rathod",2009-04-13,296760,63,false,jeevasmarty,2023-01-18T14:18:25Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,sufi,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.625,0.492,0,-9.618,0,0.0332,0.163,0.000781,0.111,0.28,120.033,4
spotify:track:0TRV8DGlkEfVbTSm5byqsN,"Yennachu Yedhachu","Trisha Illana Nayanthara (Original Motion Picture Soundtrack)","G. V. Prakash,Saindhavi,Kalyani Nair",2015-06-04,322000,58,false,jeevasmarty,2023-01-18T16:42:55Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,devotional,bhajan","Sony Music Entertainment India Pvt. Ltd.",0.615,0.639,5,-6.242,0,0.213,0.401,0.000597,0.129,0.548,179.858,4
spotify:track:2O5FLzzkRtxZdoW91YclWz,"Kangalilae","Pencil (Original Motion Picture Soundtrack)","G. V. Prakash,Shreya Ghoshal,Javed Ali",2015-02-19,314906,41,false,jeevasmarty,2023-01-18T16:43:10Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,bollywood,hindi pop,desi,kannada pop,marathi pop,sufi,qawwali,desi pop","Sony Music Entertainment India Pvt. Ltd.",0.84,0.461,5,-9.323,0,0.0436,0.481,0.000419,0.0822,0.886,130.022,4
spotify:track:41R1Bncj65x9B6zL1z5BCp,"Naan Un","24 (Tamil) (Original Motion Picture Soundtrack)","Arijit Singh,Chinmayi",2016-04-12,288360,0,false,jeevasmarty,2023-01-28T13:57:52Z,"hindi pop,bollywood,desi,bangla pop,tollywood,tamil pop,telugu pop,kollywood,marathi pop","Eros Now Music",0.47,0.521,6,-11.142,0,0.0391,0.579,0.00000346,0.112,0.328,142.266,3
spotify:track:0ejiYX5PkX6uLFFHnPCQVi,"Kaathirunthaai Anbe","Naveena Saraswathi Sabatham (Original Motion Picture Soundtrack)","Chinmayi,Nivas,Abhay Jodhpurkar",2013-10-13,362280,45,false,jeevasmarty,2023-01-29T15:16:19Z,"tollywood,tamil pop,telugu pop,kollywood,marathi pop,bollywood,hindi pop,mollywood,malayalam pop","Think Music",0.641,0.545,0,-6.958,0,0.0691,0.605,0,0.182,0.563,79.871,4
spotify:track:2feEcBqaFrCnYhK8btHXlB,"Naan Pudicha Mosakuttiyae","Eetti (Original Motion Picture Soundtrack)","G. V. Prakash,Shakthisree Gopalan",2015-09-25,255320,45,false,jeevasmarty,2023-01-31T18:38:02Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.821,0.534,4,-6.705,0,0.0381,0.382,0.000665,0.233,0.648,107.053,4
spotify:track:0rFdbImiFCvAY8jD2aE391,"Vizhigalile","Kulla Nari Kootam (Original Motion Picture Soundtrack)","V. Selvaganesh,Karthik,Chinmayi",2011-03-16,301986,50,false,jeevasmarty,2023-02-04T12:56:34Z,"tamil pop,telugu pop,tollywood,kollywood,kannada pop,malayalam pop,tamil dance,mollywood,marathi pop,bollywood,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.612,0.518,4,-8.888,0,0.19,0.639,0.0000847,0.0817,0.527,159.894,4
spotify:track:1ChcgTQZdf9ngSgZ9dmILP,"Nenje Nenje","Ayan","Harish Raghavan,Mahathi",2022-04-13,344234,0,false,jeevasmarty,2023-02-04T13:19:18Z,"tamil pop,kollywood,tamil dance","Avm productions",0.669,0.509,9,-8.594,0,0.0277,0.493,0.000268,0.0804,0.376,114.969,4
